Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer
553,10,11877,3.26941170412785,172,0.7488470676988992,0.7522941145847154
554,10,11891,3.159471320635362,172,0.7490311673956681,0.7525911715598526
555,10,11923,3.0549383819118,172,0.7493270233131011,0.7525960043582894
556,10,11940,2.9591673982780122,172,0.7492651603624011,0.75263409525478
557,10,11932,2.877324671300484,172,0.7494832988609818,0.7528619145200756
558,10,11932,2.7955092562795723,172,0.7499835084875631,0.7531949171693173
559,10,11912,2.7345877606557436,172,0.7499467749365858,0.7533056654871613
560,10,11940,2.6797600261768997,172,0.7502405610225501,0.7531698497732359
561,10,11928,2.6100978354578146,172,0.7505165687549994,0.7532729280563643
562,10,11909,2.5515296760255386,172,0.7508191419651246,0.7535018615967256
563,10,11888,2.4943683636013674,172,0.7511814510666734,0.7536536295031994
564,10,11881,2.4227058133643835,172,0.7518313387422525,0.7540404565912792
565,10,11892,2.3629127847930427,172,0.7521031399118749,0.7541091673906812
566,10,11887,2.291565487810578,172,0.752117190211901,0.7540438087448378
567,10,11883,2.2208412449340367,172,0.7523495033662221,0.7541804909570498
568,10,11882,2.1550378599788784,172,0.7525786702189088,0.7539853971481854
569,10,11880,2.0929457095471675,172,0.7528489637456843,0.7541892612931249
570,10,11863,2.018739072343048,172,0.7531946110984615,0.7544051335779084
571,10,11852,1.94781875767002,172,0.7536210664505442,0.754555183082606
572,10,11846,1.888808125803934,172,0.753531463043932,0.7545097553441902
573,10,11796,1.8363855509574172,172,0.7536916454054431,0.7549532600452752
574,10,11787,1.780008976064492,172,0.7538423530993265,0.7549608674255095
575,10,11773,1.716035828749962,172,0.7538627777334519,0.7550336122295283
576,10,11760,1.650454706406872,172,0.7540996250550176,0.7550979244024406
577,10,11755,1.5773394896879696,172,0.7541770915867452,0.75536296324957
578,10,11731,1.51435492110834,172,0.7546634664853678,0.7555285475759239
579,10,11713,1.4467523673111475,172,0.7546320136833173,0.7552647029286028
580,10,11727,1.3771013737333537,172,0.7550160776549587,0.755629709476691
581,10,11721,1.3118682757222089,172,0.755246397658141,0.7557282052007706
582,10,11716,1.2396322234536414,172,0.755496945434414,0.7557016850298043
583,10,11703,1.1660749844674265,172,0.7556565473538666,0.7557470510023206
584,10,11709,1.0904309796948506,172,0.7557741500242947,0.7560141618200921
585,10,11708,1.0168604590614,172,0.7561956753299643,0.7562510607920081
586,10,11674,0.9474213807818417,172,0.7564926756308329,0.7564061796430869
587,10,11633,0.8771063226528142,172,0.7564767738048753,0.7564503127209885
588,10,11608,0.8149959763220572,172,0.7566901893562553,0.7564778143590183
589,10,11588,0.7490763042273738,172,0.7569373221097351,0.7565394447371692
590,10,11545,0.6901982452302053,172,0.7570062896682878,0.7563985318310562
591,10,11529,0.6313792657058293,172,0.7572511587474922,0.7566224457717843
592,10,11498,0.5723206526174491,172,0.7574154864413725,0.7568583054819615
593,10,11491,0.5095403527319433,172,0.7576295057630072,0.7568071175823807
594,10,11445,0.4504724731796211,172,0.7579718465423733,0.7568262591095125
595,10,11451,0.39230689869084073,172,0.7595737532319884,0.7578956678479285
596,10,11440,0.33226249682470504,172,0.7599097570612987,0.7583627832075721
597,10,11424,0.27298131413710236,172,0.7602103099926001,0.7586468049374248
598,10,11382,0.21082749594314923,172,0.7602593957397807,0.7588681002588595
599,10,11369,0.1516227594424937,172,0.7605362340373739,0.7590038071379783
600,10,11345,0.10060401382180836,172,0.7606693642065123,0.7593564305514642
601,10,11302,0.06759264928441042,172,0.7609318645768364,0.7596734310088348
602,10,11234,0.03916023981535729,172,0.7607917493370943,0.759858867777799
603,10,11179,0.021078574458235196,172,0.761181889878852,0.7600224879668488
604,10,11151,0.009258399363147467,172,0.7616043786187765,0.7601840820239251
605,10,11079,0.007160648357848057,172,0.7616971477497545,0.7601834567600163
606,10,11024,0.005450245928795871,172,0.7622816454774902,0.7601631638556672
607,10,10948,0.0038945762469918092,172,0.7624130013627022,0.7601190190657803
608,10,10885,0.002869890499166126,172,0.7626784712026918,0.7604360284732412
609,10,10838,0.0017623654158666346,172,0.7628902529508713,0.7606075990163486
610,10,10797,0.0007636181960150555,172,0.7630871383106603,0.7608465599079652
611,10,10732,0,172,0.763555568740156,0.760825405945788
612,10,10681,0,172,0.7637677133814332,0.7611055157282764
613,10,10647,0,172,0.7640260094707031,0.761409235582218
614,10,10586,0,172,0.7640851331791485,0.7616501280610442
615,10,10538,0,172,0.7644206999898464,0.7611205614408066
616,10,10486,0,172,0.7647279643286933,0.761325670308
617,10,10435,0,172,0.7649506649728115,0.7612865319237176
618,10,10380,0,172,0.765042828959579,0.7613255782014035
619,10,10343,0,172,0.7653424205598967,0.7615636577904672
620,10,10294,0,172,0.7656270983541831,0.7617243410800647
621,10,10249,0,172,0.765527825536843,0.7618746920276795
622,10,10210,0,172,0.7660274832314315,0.7619534164526948
623,10,10160,0,172,0.7662440390760616,0.7620834194417357
624,10,10113,0,172,0.7664109896741378,0.7618782166169737
625,10,10058,0,172,0.7664443670904704,0.7615591447236376
626,10,10018,0,172,0.7663107846040129,0.761414739057318
627,10,9963,0,172,0.7663042348568547,0.7613251963213032
628,10,9977,0.12557627652084713,172,0.7664905073539873,0.7616400660595971
629,10,9985,0.25176676260562986,172,0.7669712657124534,0.7620743003264241
630,10,10001,0.3742697537830378,172,0.7674907963907589,0.7621671324593167
631,10,10001,0.49149476514079515,172,0.767710483729765,0.7623675201469797
632,10,10001,0.6006034720087662,172,0.7668605135977371,0.7627058563851303
633,10,10047,0.7007886952713801,172,0.7666634623732728,0.7630831045182408
634,10,10082,0.7999428238767365,172,0.7668728643210198,0.763311153163766
635,10,10116,0.8914659777860834,172,0.7669009522451798,0.7640107912580418
636,10,10147,0.9769443772678423,172,0.7638920563151488,0.7630955638195732
637,10,10173,1.0573343849765287,172,0.7638949862460847,0.7633429786555819
638,10,10172,1.136446019569571,172,0.7639075497156975,0.7636293373589111
639,10,10168,1.2092306945084772,172,0.7640714214661843,0.7639199916166729
640,10,10172,1.2802424322270112,172,0.7641515648090129,0.7640691910530186
641,10,10163,1.3519514302558702,172.4070314236693,0.7645690855796554,0.7640772681425336
642,10,10169,1.4194392636294313,172.9070314236693,0.764451424115971,0.7644434402866548
643,10,10163,1.4904069300535667,173.4070314236693,0.7643679904714953,0.7645591790515056
644,10,10155,1.5556965812436396,173.9070314236693,0.7662166579575307,0.7646213666985568
645,10,10155,1.6189186150624948,174.4070314236693,0.7665247908212605,0.7646832875664797
646,10,10167,1.6708044459715494,174.9070314236693,0.7664710199544544,0.7649532111626567
647,10,10153,1.715476304683154,175.4070314236693,0.7665097444529692,0.7649677606348805
648,10,10159,1.7600691945556999,175.9070314236693,0.7668261154632089,0.7651967819430696
649,10,10165,1.7989593277256017,176.4070314236693,0.7671565066553464,0.7652765508866147
650,10,10187,1.8325491572015309,176.9070314236693,0.767133166837079,0.7652570708831316
651,10,10191,1.8591858230796205,177.4070314236693,0.7671466930027997,0.7656118057737097
652,10,10174,1.8831681523593473,177.9070314236693,0.7674476080894472,0.7656447538430178
653,10,10178,1.9028209772739497,178.4070314236693,0.7674158993751121,0.765422548893317
654,10,10187,1.9248594335537486,178.9070314236693,0.7678512529082362,0.7658091286264668
655,10,10190,1.9448060416559199,179.4070314236693,0.768086505171206,0.7657484478031942
656,10,10194,1.9716963419298577,179.9070314236693,0.768598969503498,0.7662002593760489
657,10,10206,2.0027486857293697,180.4070314236693,0.7689334257392317,0.7663523555234796
658,10,10229,2.021889984558353,180.9070314236693,0.7691507014448737,0.7665062826223422
659,10,10222,2.045070620125919,181.4070314236693,0.7687137812530913,0.7667569921498771
660,10,10206,2.066400934349352,181.9070314236693,0.7687142514251908,0.7670757197607486
661,10,10214,2.081206480088808,182.4070314236693,0.768753678173355,0.7674031812891645
662,10,10197,2.097100871003085,182.9070314236693,0.7682816925375021,0.7672970631480255
663,10,10184,2.110646671959454,183.4070314236693,0.7680229150367653,0.7673085015641218
664,10,10191,2.1177554019145974,183.9070314236693,0.768057175223836,0.7673027943614816
665,10,10186,2.1259788170300182,184.4070314236693,0.767716115571747,0.768264965800004
666,10,10187,2.125177294896157,184.9070314236693,0.7680410192807773,0.7686523597194809
667,10,10209,2.122908116405772,185.4070314236693,0.7683747636892042,0.7685539851049159
668,10,10187,2.116168921536244,185.9070314236693,0.7683737780815094,0.7686535083357684
669,10,10199,2.111880494436591,186.4070314236693,0.768875088007413,0.7685080096363108
670,10,10191,2.1034756120614952,186.9070314236693,0.7689383805114167,0.7684973537241129
671,10,10201,2.0982348360277916,187.4070314236693,0.7693079241290095,0.7685789313445799
672,10,10198,2.089923873985525,187.9070314236693,0.7698687004991225,0.7688465333598383
673,10,10183,2.0826734480351434,188.4070314236693,0.770378067567281,0.7690407483575195
674,10,10170,2.0740553955658103,188.9070314236693,0.7701676312512341,0.7689638070593974
675,10,10158,2.0678072812511252,189.4070314236693,0.7705334103802828,0.7691059056706894
676,10,10152,2.052401734507532,189.9070314236693,0.7696756197589578,0.7725279354169129
677,10,10143,2.0503014331724487,190.4070314236693,0.7695380629808664,0.7727449454616779
678,10,10129,2.0478449189612995,190.9070314236693,0.7693057773603077,0.7730657517768031
679,10,10125,2.0447985533243367,191.4070314236693,0.7696407842513454,0.7736524007228118
680,10,10106,2.039261551388783,191.9070314236693,0.7697486958582589,0.7736618605161137
681,10,10098,2.0308018468608364,192.4070314236693,0.7699176119502844,0.7736029295729774
682,10,10084,2.0297661811574637,192.9070314236693,0.7697975718587795,0.7738724826559191
683,10,10066,2.0214180362139764,193.4070314236693,0.7701489572721361,0.7741140565622951
684,10,10046,2.017378495199253,193.9070314236693,0.7700958389421582,0.7744039152045683
685,10,10050,1.999003809179006,194.4070314236693,0.7705773082392513,0.7746558307711067
686,10,10029,1.9908591648173632,194.9070314236693,0.7706051201946906,0.7745868340507515
687,10,10006,1.980763528455038,195.4070314236693,0.7707918627024968,0.7749918735423791
688,10,9981,1.973663992438525,195.9070314236693,0.7706513724067123,0.7749614494556879
689,10,9984,2.078400209750643,196.4070314236693,0.7673912692522716,0.7728733095837532
690,10,10023,2.187258175032555,196.9070314236693,0.767838459603618,0.7730397673539129
691,10,10020,2.2797515132810005,197.4070314236693,0.7681254803336559,0.7732256339949636
692,10,10047,2.377886528079633,197.9070314236693,0.7714694505832326,0.7788909050418292
693,10,10061,2.4583193508391603,198.4070314236693,0.7719618109630841,0.7791225454103934
694,10,10063,2.5412730498554987,198.9070314236693,0.7722867003440118,0.7790674783663419
695,10,10067,2.6121651166400714,199.4070314236693,0.7723988752972806,0.7791261486633865
696,10,10088,2.681349603982997,199.9070314236693,0.7728808755776317,0.7791426981603997
697,10,10110,2.753997963245937,200.4070314236693,0.7732239028412737,0.7796645453090905
698,10,10117,2.810651747901649,200.9070314236693,0.7734823035118231,0.7798294471703312
699,10,10156,2.8588853536260097,201.4070314236693,0.7740911647152433,0.7798014284168573
700,10,10172,2.9074044200315745,201.9070314236693,0.7741476923204315,0.7800360553655981
701,10,10174,2.9618091837941085,202.4070314236693,0.7809337475196163,0.7696159169074847
702,10,10210,3.008107870864194,202.9070314236693,0.7809855089048704,0.7697619496433226
703,10,10219,3.063022988435922,203.4070314236693,0.7812098885185462,0.770201249028698
704,10,10220,3.1113396808277223,203.9070314236693,0.7812850547137701,0.7701584765867879
705,10,10222,3.1536482919613382,204.4070314236693,0.7811986091227181,0.7705482438099194
706,10,10235,3.187400496979804,204.9070314236693,0.7813502330085742,0.7710059214442522
707,10,10236,3.219432116440818,205.4070314236693,0.7814387531449762,0.7710893801701685
708,10,10251,3.2352999948147043,205.9070314236693,0.7813642479627783,0.7715515256036097
709,10,10240,3.261706227948961,206.4070314236693,0.7812621518017097,0.771994979450953
710,10,10246,3.2744660004440376,206.9070314236693,0.7812552452682766,0.7722697452630188
711,10,10236,3.2982878030500644,207.4070314236693,0.781127967435836,0.7726928139646569
712,10,10252,3.322854416136633,207.9070314236693,0.7814718271960602,0.7734018775005701
713,10,10268,3.337058450265352,208.4070314236693,0.7815924880209077,0.7734442157754509
714,10,10261,3.3469365924645382,208.9070314236693,0.7814874416990845,0.7737008733617157
715,10,10271,3.363365627944259,209.4070314236693,0.7815529336882312,0.773921653112627
716,10,10275,3.367955899713556,209.9070314236693,0.7819510695790558,0.7740340154973466
717,10,10267,3.3703318921907295,210.4070314236693,0.7822026433715006,0.7747690961714035
718,10,10259,3.381631970614265,210.9070314236693,0.7825865891322534,0.7749228045833728
719,10,10248,3.386203990026685,211.4070314236693,0.7826587814513959,0.7748948232091852
720,10,10257,3.384172682732873,211.9070314236693,0.7826359743346777,0.7750459414792135
721,10,10254,3.3830147286519425,212.4070314236693,0.7827749317122014,0.7752423078342875
722,10,10261,3.376472974473095,212.9070314236693,0.7830593730273783,0.7756118634807734
723,10,10263,3.366071837285093,213.4070314236693,0.7831289299366692,0.775767479843619
724,10,10289,3.3521566173095776,213.9070314236693,0.7834961845344619,0.7759962503243187
725,10,10301,3.333061227402387,214.4070314236693,0.7836906719684819,0.7765744847843463
726,10,10311,3.308649455275803,214.9070314236693,0.7836466628992171,0.7763385564083392
727,10,10324,3.2845128423218264,215.4070314236693,0.7839958724921327,0.7764090087972815
728,10,10348,3.2407500908397417,215.9070314236693,0.7841979375642458,0.7765629781585678
729,10,10348,3.2046278127810788,216.4070314236693,0.7840158123584109,0.7767585662935385
730,10,10343,3.175482024182277,216.9070314236693,0.7841505939456799,0.777196096561062
731,10,10361,3.148533138464868,217.4070314236693,0.7842828075139608,0.7770504650197471
732,10,10366,3.117427349829486,217.9070314236693,0.7845408707911946,0.777219072158219
733,10,10360,3.0825326697739315,218.4070314236693,0.8041505294759352,0.7860094370812705
734,10,10374,3.0407644827867,218.9070314236693,0.8044784873543307,0.786390079384524
735,10,10367,2.996781603245499,219.4070314236693,0.8045407039020741,0.7862909764358912
736,10,10361,2.9670471473855518,219.9070314236693,0.8043753616862521,0.7863189509778169
737,10,10370,2.9393859352548835,220.4070314236693,0.8042348504539495,0.7864689629870235
738,10,10357,2.924678126583529,220.9070314236693,0.8043650355395053,0.7866947415376552
739,10,10370,2.8986153736282074,221.4070314236693,0.8048626785782945,0.7867194550847321
740,10,10372,2.8837776863253515,221.9070314236693,0.8048128149064814,0.7867586561124441
741,10,10369,2.860912056182781,222.4070314236693,0.8049621524616899,0.7872170072030756
742,10,10354,2.8476951162089597,222.9070314236693,0.805074391724065,0.7875746819269543
743,10,10372,2.8253241905064757,223.4070314236693,0.8054290044839181,0.7879993323974307
744,10,10353,2.8137528623690917,223.9070314236693,0.8055097882901678,0.788212248671984
745,10,10347,2.7996892853447934,224.4070314236693,0.8056641101883152,0.7883306558930303
746,10,10343,2.781296570616086,224.9070314236693,0.8058330542565418,0.7884363798144217
747,10,10327,2.764572041055007,225.4070314236693,0.8060417267909419,0.7885278583255734
748,10,10348,2.7357619270799987,225.9070314236693,0.8060799552304543,0.7888627954546013
749,10,10330,2.7138786272649544,226.4070314236693,0.8060860704109312,0.7887903587508036
750,10,10324,2.68625879863881,226.9070314236693,0.806029751587588,0.789130676842156
751,10,10309,2.6634736036431463,227.4070314236693,0.8059033499898989,0.789177748833814
752,10,10294,2.6294552009714427,227.9070314236693,0.8057443365398698,0.7890291034228956
753,10,10277,2.6019514902008085,228.4070314236693,0.8059903024910392,0.7887032996733694
754,10,10288,2.571793878715186,228.9070314236693,0.8062742992868518,0.7887170129373926
755,9,10261,2.8267615745533363,229.4070314236693,0.7973105420622101,0.7985998189606798
756,9,10248,2.7890849521852337,229.9070314236693,0.7975792770024671,0.7987104534484024
757,9,10243,2.752424871670939,230.4070314236693,0.7978300243047705,0.7987592399151028
758,9,10252,2.7043561739852624,230.9070314236693,0.7981010604746908,0.7992168604691744
759,9,10248,2.6617519779298444,231.4070314236693,0.7983733596103941,0.7996306879648526
760,9,10227,2.6091201767446983,231.9070314236693,0.7985711991283666,0.7998271517089907
761,9,10223,2.558912404111175,232.4070314236693,0.7987936449005121,0.800366437058369
762,9,10201,2.518967183411264,232.9070314236693,0.7991294252671871,0.8008775654633413
763,9,10200,2.475186946289397,233.4070314236693,0.7993263538237771,0.801361470933829
764,9,10186,2.417092517061919,233.9070314236693,0.7991861925130075,0.8012732830762435
765,9,10151,2.3715187486224045,234.4070314236693,0.7994200174981367,0.8020020365424643
766,9,10114,2.3249278326487883,234.9070314236693,0.7995595886256829,0.8018753407026957
767,9,10074,2.2757173555746677,235.4070314236693,0.7995585595063646,0.8021194131207803
768,9,10075,2.222712439654354,235.9070314236693,0.8000328296440065,0.8026746043128059
769,9,10059,2.1699721248792763,236.4070314236693,0.8002545074228649,0.803028609306004
770,9,10050,2.112598709517169,236.9070314236693,0.8003685064446306,0.803544922305869
771,9,10039,2.0508125884426267,237.4070314236693,0.8005953143396086,0.8037475709016467
772,9,10038,1.9892090929708057,237.9070314236693,0.8011902740189755,0.8042024206487864
773,9,10001,1.9337476427833908,238.4070314236693,0.8015622418890102,0.8043318368866916
774,9,9991,1.8736837774898423,238.9070314236693,0.8017479881975912,0.8048747996550984
775,9,10020,2.006677971014619,239.4070314236693,0.8022306376071846,0.8050637594389689
776,9,10052,2.1358119599572283,239.9070314236693,0.8018956246383772,0.8047177976400322
777,9,10091,2.2640484134593186,240.4070314236693,0.80180634897407,0.804758087167005
778,9,10119,2.3716530918013987,240.9070314236693,0.8017228930678896,0.8052490432501517
779,9,10122,2.481425152138236,241.4070314236693,0.8020999949691205,0.8050528980513096
780,9,10143,2.5840595406359936,241.9070314236693,0.802411834797276,0.8051969921492519
781,9,10170,2.68454499289253,242.4070314236693,0.8023879330645922,0.8053377890152155
782,9,10178,2.7713465558046693,242.9070314236693,0.8022763053448342,0.8055160598771225
783,9,10219,2.850018558675714,243.4070314236693,0.8027304458435316,0.8058517874275394
784,9,10235,2.926226691068022,243.9070314236693,0.8033654217097216,0.8059403992449785
785,9,10280,2.9983096367729147,244.4070314236693,0.803540565923299,0.806246197584275
786,9,10292,3.0646105888301265,244.9070314236693,0.8042175064396164,0.8067399759487894
787,9,10317,3.1332936629170423,245.4070314236693,0.803920811380031,0.8066514389646058
788,9,10357,3.195250468279651,245.9070314236693,0.803763097586192,0.8066927265373027
789,9,10392,3.2581641701334583,246.4070314236693,0.8039127052816906,0.8072460795688281
790,9,10426,3.3224632294917127,246.9070314236693,0.803658846288851,0.8075322447281498
791,9,10456,3.376390217816181,247.4070314236693,0.8040111990852733,0.8072937514035777
792,9,10466,3.42394767468628,247.9070314236693,0.8040884397802981,0.8070245189311726
793,9,10480,3.4645345711163547,248.4070314236693,0.8041473358634118,0.8071980981548137
794,9,10494,3.502736551648946,248.9070314236693,0.8041346160241791,0.8074528206481106
795,9,10503,3.527321162348907,249.4070314236693,0.804666367105519,0.8078557834880442
796,9,10495,3.5675212048135574,249.9070314236693,0.805167900501208,0.808286761402752
797,9,10499,3.610639625829066,250.4070314236693,0.8045980378328125,0.808192228378361
798,9,10516,3.6426231940296745,250.9070314236693,0.8046632756443716,0.8082628142629668
799,9,10556,3.672309665741209,251.4070314236693,0.8048173562885373,0.8085607880757408
800,9,10567,3.6948918216212454,251.9070314236693,0.804860529691595,0.8085355105808464
801,9,10576,3.718709385191762,252.4070314236693,0.8049169498687069,0.8088146344975755
802,9,10574,3.743279848552054,252.9070314236693,0.8049799495821446,0.8092820636889799
803,9,10611,3.7544335978271004,253.4070314236693,0.8049966499602889,0.8089664903154817
804,9,10607,3.770060569992239,253.9070314236693,0.8057319290300661,0.8093243600125768
805,9,10616,3.770655631990685,254.4070314236693,0.8060188846238278,0.8097066553924626
806,9,10649,3.7621416921845543,254.9070314236693,0.8064533755935668,0.8094064160903858
807,9,10653,3.761394596330751,255.4070314236693,0.8065128567378358,0.8095127116001153
808,9,10669,3.752436742690028,255.9070314236693,0.8068753662459565,0.8096243549328479
809,9,10677,3.7462906492302945,256.4070314236693,0.8064944597280238,0.8105589867101004
810,9,10709,3.7302857224727606,256.9070314236693,0.8057168808844464,0.8102406964200111
811,9,10722,3.7041388722731177,257.4070314236693,0.8055071180388317,0.8098801141768296
812,9,10701,3.683553408569684,257.9070314236693,0.8054977252103287,0.8098582655736691
813,9,10729,3.668821452322445,258.4070314236693,0.8055105577957327,0.8098096082635033
814,9,10727,3.649928095794689,258.9070314236693,0.8051153177943765,0.8096159880193967
815,9,10735,3.627410727525468,259.4070314236693,0.8055399636113321,0.8095123384523976
816,9,10754,3.5974450244876883,259.9070314236693,0.8056275450813671,0.8099042578991716
817,9,10737,3.575192463843772,260.4070314236693,0.8057634634823225,0.810296231582409
818,9,10746,3.5511717689752262,260.9070314236693,0.8058948048331216,0.810042951293968
819,9,10761,3.537834842258586,261.4070314236693,0.8058288736826813,0.810401617334689
820,9,10746,3.530553907806124,261.9070314236693,0.8055516719869859,0.8102229277830921
821,9,10730,3.520727280665654,262.4070314236693,0.8052879336123798,0.8097781543782498
822,9,10730,3.499781669337909,262.9070314236693,0.8052699419453181,0.8099109329766033
823,9,10718,3.50028118029511,263.4070314236693,0.8057306028682131,0.8102118237754248
824,9,10720,3.48417640517276,263.9070314236693,0.8057223528173053,0.8106395335882375
825,9,10738,3.4649833592192505,264.4070314236693,0.8057620396180029,0.8110131772990035
826,9,10742,3.447520848666274,264.9070314236693,0.8059760634160161,0.8112041752000939
827,9,10735,3.43976149137878,265.4070314236693,0.8060983125212241,0.8116340729542292
828,9,10729,3.420181184482699,265.9070314236693,0.8063389054267858,0.8118342328327193
829,9,10740,3.4036782808765853,266.4070314236693,0.8064405095255407,0.812265465168934
830,9,10742,3.3842541243247894,266.9070314236693,0.806694452141619,0.8124866101360524
831,9,10768,3.350974235882517,267.4070314236693,0.8067684908718236,0.8123474132020826
832,9,10764,3.326785505875349,201.5590652530549,0.8069789090674043,0.8128883044212702
833,9,10754,3.304935905481343,202.0590652530549,0.8071690933844287,0.8129731543271469
834,9,10750,3.2656266206319478,202.5590652530549,0.8073852120995864,0.812821104443738
835,9,10746,3.236659651103014,203.0590652530549,0.8075762720944665,0.8133841226866751
836,9,10768,3.192160791348489,203.5590652530549,0.8076345559610761,0.8134175750316595
837,9,10743,3.162903837912529,201.87933577503077,0.8080367896911569,0.8138048898966843
838,9,10739,3.1181424074598088,202.37933577503077,0.8077324891588128,0.8142921262375546
839,9,10770,3.071758373894929,202.87933577503077,0.8079253451977043,0.8148257709804572
840,9,10791,3.0166479281371705,203.37933577503077,0.8085836423112951,0.8152074558338716
841,9,10768,2.9796213038428667,203.87933577503077,0.8088304309371925,0.8152511218057621
842,9,10764,2.9361840981615592,204.37933577503077,0.8092505290005994,0.8156074373162752
843,9,10780,2.8989293678824755,204.87933577503077,0.8091588936478199,0.8158854290929168
844,9,10777,2.8579639799063057,205.37933577503077,0.8090557280519007,0.8161670693825731
845,9,10765,2.8167622301728326,205.87933577503077,0.8090895113855814,0.8163891807849913
846,9,10761,2.783002828866135,206.37933577503077,0.8097971716685355,0.8169386305229698
847,9,10748,2.7391213258159777,206.87933577503077,0.8098374901938059,0.8165275595432865
848,9,10768,2.687956298444326,207.37933577503077,0.8098303578718564,0.8165079162369473
849,9,10770,2.6436090535438685,207.87933577503077,0.8099372996927598,0.8166469559346744
850,9,10758,2.5970794711995575,208.37933577503077,0.8105222336215214,0.8165804760314543
851,9,10759,2.5605997581789524,208.87933577503077,0.81009619343437,0.8164945400927763
852,9,10762,2.5172877728938574,209.37933577503077,0.8102014844608036,0.8167916926913206
853,9,10739,2.4703630925498117,209.87933577503077,0.8103180695129928,0.8167830409417727
854,9,10718,2.4260932051571915,210.37933577503077,0.8104657075837567,0.8168453432707113
855,9,10706,2.3838790489782404,210.87933577503077,0.8104990239820552,0.8169107019329367
856,9,10709,2.3382551639364517,211.37933577503077,0.8109930553309695,0.8170874644095859
857,9,10689,2.2888931176457294,211.87933577503077,0.8109240359410338,0.8172482828711354
858,9,10669,2.2424315452397816,212.37933577503077,0.8109907033718216,0.817623677967804
859,9,10664,2.1883221130902983,212.87933577503077,0.8108309204290544,0.8174792260476073
860,9,10665,2.1178484950169816,213.37933577503077,0.8105432886935475,0.8172245826239064
861,9,10650,2.0652304307431573,213.87933577503077,0.8109171141330489,0.8176102925660387
862,9,10654,1.9994552183753926,214.37933577503077,0.810596169660999,0.8178063449032261
863,9,10626,1.9371024060651902,214.87933577503077,0.8106162921475121,0.8183359835952927
864,9,10625,1.8807730999415517,215.69509667408582,0.8105422884822426,0.8184447236041438
865,9,10615,1.8215526819448011,216.19509667408582,0.8105871399796526,0.8190467946593891
866,9,10614,1.7568918643749734,216.69509667408582,0.8103102020041455,0.8192764255564473
867,9,10642,1.6965854703034617,217.19509667408582,0.8101885286974579,0.8200028631934598
868,9,10637,1.6356469893428112,217.69509667408582,0.8102150475909157,0.8202086490044347
869,9,10627,1.5758235580131938,218.19509667408582,0.8106624211041412,0.8206071533252016
870,9,10615,1.5204565871277005,219.13821253367024,0.8107813477050231,0.8206119731861111
871,9,10621,1.4521007810726738,219.63821253367024,0.8107511659707939,0.8205483599849361
872,9,10625,1.384981433680896,220.13821253367024,0.8105024526367517,0.8207558462982294
873,9,10599,1.3244229797638911,220.63821253367024,0.8104448654126268,0.8210477369465841
874,9,10573,1.2685568818113218,221.13821253367024,0.8109154913521514,0.8214810944420056
875,9,10563,1.2069087977834776,221.63821253367024,0.8111859445372984,0.8214649875198767
876,9,10570,1.1490212893796103,222.13821253367024,0.8116433986015925,0.8218425197797932
877,9,10561,1.0864297715014004,222.63821253367024,0.8115541165131324,0.8213105672149559
878,9,10531,1.0323897754465685,223.13821253367024,0.8114589375287549,0.8210147254452734
879,9,10502,0.9726851139503493,223.63821253367024,0.8116259997729951,0.8213854390987393
880,9,10494,0.9103759594210056,224.13821253367024,0.8119934416699395,0.8214534342529353
881,9,10458,0.851683157423803,224.63821253367024,0.8130295999517,0.8218212426896074
882,9,10443,0.7888213287162721,225.13821253367024,0.8127123192624721,0.8224007653987199
883,9,10410,0.7323209725262882,226.00873897467488,0.8130045536993805,0.822362701182543
884,9,10385,0.6775080138627545,226.50873897467488,0.81337032876042,0.8226224202054587
885,9,10384,0.6188028611399953,227.00873897467488,0.8135826835258538,0.8227116559199366
886,9,10355,0.5563509535494514,227.50873897467488,0.8143013147419504,0.8233088887336204
887,9,10333,0.5017340621748376,228.00873897467488,0.8143141973260063,0.8232564893496859
888,9,10309,0.44316364409422554,228.50873897467488,0.8148311371145436,0.8232108674514771
889,9,10295,0.3814157548446569,229.00873897467488,0.8147341150901759,0.8229117512900095
890,9,10297,0.32202412908010536,229.50873897467488,0.8147260830592014,0.8232395980136867
891,9,10265,0.2590116836965441,230.00873897467488,0.8144475127928654,0.8229391720587858
892,9,10248,0.19827530195374918,230.50873897467488,0.8143532926509202,0.8232355945757701
893,9,10236,0.1513082426360768,231.00873897467488,0.8141587015900783,0.8229277577321719
894,9,10206,0.1137440870285456,231.50873897467488,0.8145978041678694,0.8228812978440254
895,9,10179,0.07714287576973954,232.00873897467488,0.814592896816102,0.8226062450929192
896,9,10140,0.04214182428671611,232.50873897467488,0.8147619208110679,0.8228952221200537
897,9,10092,0.01738976641155567,233.00873897467488,0.8148906099031654,0.8226855751379843
898,9,10065,0.0037958587586738985,233.50873897467488,0.8153215576989777,0.8227217268247824
899,9,10013,0.002630727340495508,234.00873897467488,0.815194580770421,0.8225150762706989
900,9,9977,0.0021354146082236732,234.50873897467488,0.8149933136040254,0.8226653921510876
901,9,10044,0.17980490683411154,234.50873897467488,0.8149537679292557,0.8229622217849804
902,9,10106,0.3505804863927987,235.26878078947573,0.8154122020947874,0.8235757587424006
903,9,10145,0.5116085054093464,235.76878078947573,0.815852024672985,0.8233930497730421
904,9,10192,0.6647710663490899,236.26878078947573,0.815661683055467,0.8231513510885509
