Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer
742,9,8768,0.0004470376983035967,165.63585484825114,0.7615083378645069,0.7532665145033728
743,9,8749,0.00044133282440158114,166.13483171769843,0.7617374964992526,0.7533419801621484
744,9,8716,0.00039972378877727195,166.65681728772023,0.7615694753319704,0.7538488321047928
745,9,8703,0.0003890781201584085,167.16558793589644,0.7617774938943561,0.7537324757147627
746,9,8686,0.00030438877536464,167.6655065526849,0.7619465966439218,0.753631815243951
747,9,8647,0.00027421701021622966,168.15639528074462,0.762038256573202,0.75349219084701
748,9,8619,0.0014353635147191814,168.651625382029,0.7620465453762665,0.7534246815488095
749,9,8579,0.00025239661858499546,145.82095608005253,0.7627259462187412,0.7538315852140154
750,9,8549,0.00021294007809700662,146.31730559209328,0.7625757017184112,0.7538990087257768
751,9,8537,0.0001993300382502917,146.81569299251728,0.7628983165588027,0.7539616425543046
752,9,8509,0.00015889934267863162,147.3141463495482,0.7629141673846789,0.7542561732327335
753,9,8471,0.000158731689118767,147.79306992320514,0.7629752758835908,0.7545984017157719
754,9,8441,0.00011817935765918305,148.28486685528992,0.7628770637938671,0.7549220707929816
755,9,8429,0.00011771425408817566,148.77275508539503,0.7627028595397148,0.7547555640140102
756,9,8407,0.000098810241296204,149.26959643128617,0.7629267122775217,0.7549052932138609
757,9,8394,0.00008714327102629952,149.76732699816213,0.7632279055893618,0.7548918478002284
758,9,8359,0.00006781169843425899,150.2654773122107,0.7634675443773671,0.7548951313494326
759,9,8341,0.0013007341304405898,150.76539439591573,0.7632666146054906,0.754767180115751
760,9,8320,0.000053203692554441284,151.26229160284285,0.7631357888829814,0.754899133629991
761,9,8287,0.000048405582944705564,151.7549757567139,0.7636896340832373,0.7548137931930454
762,9,8250,0.000028856476438994627,152.24868979162468,0.7637221450393041,0.7545896602500712
763,9,8210,0.000029819104084512826,152.7362064769094,0.7638941865847874,0.7550134661646477
764,9,8172,0.000017241551112989242,153.21280012064244,0.7639460088979474,0.7551781346049075
765,9,8151,0.000012491457666760415,153.69575862420328,0.7639947383540746,0.7556659332805773
766,9,8140,0.000009659404647191204,154.18347095228458,0.7643582252320809,0.7560217506265084
767,9,8125,0.000006705024593414633,154.65013212612791,0.764689909444429,0.7563380206006395
768,9,8122,0.0000023650007568806373,155.14733613692755,0.7646118209013674,0.7560840947541144
769,9,8113,0.0000018258302475095205,155.64013281448203,0.7646808979430751,0.7559154629479473
770,9,8089,0.0000006677709298991657,156.1398672243552,0.7642371752757176,0.7562159629349922
771,9,8085,0.000000010487274596317089,156.6398654566951,0.7646127866284635,0.756532332562512
772,9,8066,0,157.1295598835452,0.7646449286986189,0.7567586294849173
773,9,8049,0,157.627322975212,0.7647762116649389,0.7564302095151757
774,9,8035,0,158.1214110589359,0.7649563186350862,0.756494903321727
775,9,8016,0,158.62024963205621,0.7651420924556179,0.7562219210448085
776,9,7978,0,159.11177992364748,0.7653438918071487,0.7560636539190679
777,9,7979,0,159.59577711053308,0.7651413941997371,0.7561685380355848
778,9,7960,0,160.09555591953776,0.7656415459608991,0.7562229906639674
779,9,7924,0,160.5894117041583,0.7653833177008958,0.7563055077839254
780,9,7923,0,161.08815088539816,0.7654599358123724,0.7565628559726796
781,9,7882,0,161.58616623330073,0.7655148477183366,0.7570314285907151
782,9,7842,0,162.08340855614907,0.7655295540316265,0.7570499323249033
783,9,7789,0,162.5558846966834,0.7659437421757764,0.7571624176193951
784,9,7774,0,163.0457910827032,0.7663560178765244,0.7571128748710687
785,9,7761,0,163.53497092613622,0.7663855057922324,0.7572388086800571
786,9,7735,0,164.01740061479404,0.7665240915322714,0.7577093163315646
787,9,7727,0,164.50510566055274,0.7664478296668555,0.7575697182299022
788,9,7711,0,164.99332481940223,0.7667770048540947,0.7573916105614215
789,9,7692,0,165.4745225970117,0.7667527884657891,0.7577140120031445
790,9,7666,0,165.96354219525793,0.7669035675071527,0.7577424527094021
791,9,7638,0,166.43714888649015,0.7672514574522036,0.7578489877626708
792,9,7610,0,166.91158936092214,0.7670331435800244,0.7579460380575933
793,9,7601,0,167.39654644105505,0.7668787590746206,0.7581725961657464
794,9,7586,0,167.8818957863702,0.7667024484093116,0.7584330607019134
795,9,7558,0,168.37435263707619,0.7667164783354815,0.7583972425766069
796,9,7552,0,168.87189658294716,0.7664041348567157,0.7584916760880746
797,9,7519,0,169.3519207906415,0.7667122672803588,0.7582176648324634
798,9,7490,0,169.82369523849044,0.7666066674528238,0.7588101439771915
799,9,7441,0,170.3076566896146,0.7670556078299082,0.7590938687642125
800,9,7419,0,170.80743799347945,0.7673057093421958,0.7591047871391136
801,9,7413,0,171.30150299173977,0.7671987662212463,0.7594019421112271
802,9,7396,0,171.78121936027324,0.7673895154507383,0.7597275306283336
803,9,7365,0,172.27345536832033,0.7672166310540601,0.7599657908637198
804,9,7355,0,172.75702113043292,0.7673501106665994,0.760327935788133
805,9,7317,0,173.24840286712518,0.7680682000746626,0.7602559556522062
806,9,7282,0,173.7304738848004,0.7682613837300644,0.7601284993784779
807,9,7246,0,174.19218233424195,0.7685431486167382,0.7599742562615559
808,9,7226,0,174.6367387439482,0.7684043036893269,0.7603764079319595
809,9,7204,0,175.09468757311595,0.7689960339097409,0.7607932655230818
810,9,7174,0,175.58922131233706,0.7690685747851818,0.7605617517790683
811,9,7154,0,176.07784879657126,0.7690980796428603,0.7614894566536589
812,9,7131,0,176.56463523813963,0.7696242182397097,0.7613481540122247
813,9,7102,0,177.0135458777386,0.7696761981671398,0.7616332263058716
814,9,7074,0,177.4750397639024,0.7700006316099839,0.7616683541066456
815,9,7046,0,177.9700369273387,0.7701763970075396,0.7614392333876382
816,9,7022,0,178.45625725089363,0.7702630390318982,0.7622766918168489
817,9,6996,0,178.94931122075388,0.7703009636981334,0.7626635731237653
818,9,6975,0,179.444632227597,0.7703473116608213,0.7627963104301011
819,9,6940,0,179.91151509659855,0.7703949910053806,0.7626033739293411
820,9,6920,0,180.40983057266007,0.7706612153307049,0.7625527138566297
821,9,6888,0,180.87530303943714,0.7711969929736404,0.7626073542649031
822,9,6880,0,181.33668464069908,0.771206596927635,0.762422788066873
823,9,6862,0,181.81330230680553,0.7712761519694582,0.7628957169933619
824,9,6831,0,182.28768576174565,0.771363973301491,0.763093043757415
825,9,6821,0,182.77531931185572,0.771663532344562,0.7629353294045911
826,9,6795,0,183.27261072830115,0.7717245153064287,0.7630471226475899
827,9,6785,0,183.72390377327324,0.7722854345058382,0.7636846811589509
828,9,6764,0,184.21118603501407,0.7728996096632282,0.7635895900209418
829,9,6740,0,184.66572420692293,0.7728543487885966,0.7634109162064168
830,9,6710,0,185.14435723490564,0.7728780496288061,0.764021753342932
831,9,6692,0,185.62708184067858,0.772793859823985,0.7637727871042311
832,9,6660,0,186.1256245181713,0.7735197111476164,0.7646585451291277
833,9,6644,0,186.6168420286508,0.7733881934639365,0.7648839827954468
834,9,6628,0,187.0698239904935,0.7733767050272115,0.7651290665742874
835,9,6599,0,187.51414579959655,0.7738475236296052,0.7654069367072309
836,9,6588,0,188.01203326097055,0.7740109729142607,0.7652641278336618
837,9,6572,0,188.48175536208228,0.7746846726101674,0.7654997618430907
838,9,6543,0,188.91526583628914,0.7745859195595669,0.7661236467705064
839,9,6513,0,189.4120113166745,0.7740482010042096,0.7657931628892525
840,9,6485,0,189.8435139279405,0.773957367372724,0.7660240311725419
841,9,6453,0,190.30292126134296,0.7739624287433482,0.7668112523315391
842,9,6433,0,190.30292126134296,0.7742013916726508,0.7669121472980033
843,9,6392,0,190.7741412471551,0.7741164039889916,0.7672752091449716
844,9,6365,0,191.25368746952574,0.7745899219792194,0.7674397581613617
845,9,6337,0,191.73855988617905,0.7749806184914966,0.76705752553957
846,9,6307,0,192.23451795234828,0.7750311588783039,0.7670077463095104
847,9,6290,0,192.70780489185404,0.7753437350046158,0.7672598530431685
848,9,6273,0,193.15319029197195,0.7750681301602301,0.7670825510740822
849,9,6244,0,193.15319029197195,0.7748969609199646,0.7668575969284155
850,9,6242,0,193.64500102625763,0.7753478502316191,0.7672089715100903
851,9,6234,0,194.12366583499758,0.7754006051743527,0.7675185296381105
852,9,6203,0,194.12366583499758,0.7750326864832521,0.7677702813333158
853,9,6170,0,194.12366583499758,0.774920160673133,0.7681425386072912
854,9,6154,0,194.62131534800562,0.7749171146396064,0.7686624890661443
855,9,6117,0,195.0745219666511,0.774873541965616,0.7688951876619514
856,9,6103,0,195.5712299393495,0.7744821797361898,0.7691751803124609
857,9,6091,0,196.0424305520474,0.7741795378370848,0.7692352597432615
858,9,6065,0,196.50953360201157,0.7742130308758636,0.7692721706894975
859,9,6059,0,196.97658095871208,0.774088596029741,0.7697808074505122
860,9,6043,0,197.39044604926912,0.77412137269828,0.7699261462747709
861,9,6020,0,197.82513686039763,0.7744023448111905,0.7707652426382455
862,9,5996,0,198.2240283016476,0.7748611478951475,0.7707541845369679
863,9,5983,0,198.7113977058024,0.7745649502716777,0.7708003221211475
864,9,5962,0,199.18019541797628,0.7743428173166881,0.7705485750712247
865,9,5938,0,199.66593399423874,0.7746611743641476,0.771312007235066
866,9,5913,0,199.66593399423874,0.7745137704006066,0.7711283129213216
867,9,5895,0,200.1469375116429,0.7744353439923928,0.7713593404141679
868,9,5876,0,200.58342949258716,0.7744802781716441,0.7711672821588023
869,9,5845,0,201.04257365974883,0.7745697499178388,0.7711962199876302
870,9,5821,0,201.49497950934884,0.7746648141667474,0.7709654817399029
871,9,5782,0,201.97082243709,0.7747381339905701,0.7706736799049103
872,9,5750,0,186.36912246986404,0.7745470045392086,0.7708392297235901
873,9,5729,0,186.83066059892573,0.7742232321573904,0.770567950688514
874,9,5716,0,187.29012970821313,0.7743772283501806,0.7704247193491959
875,9,5699,0,187.72094467519764,0.7744624731396184,0.7702079833542878
876,9,5671,0,188.13735556137007,0.7746968998917537,0.7693844043904434
877,9,5640,0,188.13735556137007,0.7749681316892296,0.7695745062589522
878,8,5636,0,188.56810457745692,0.809383701177246,0.8041437313803318
879,8,5632,0,189.04688629783277,0.8098088712630027,0.8039854148616753
880,8,5613,0,189.50015442496152,0.8099506970826449,0.8035976843118635
881,8,5588,0,189.50015442496152,0.8100369133519689,0.803837869356662
882,8,5575,0,189.98005087535643,0.8102394243343358,0.8034437988553096
883,8,5546,0,189.98005087535643,0.8101788293668954,0.8025833130868126
884,8,5521,0,190.41194319054657,0.810440021204417,0.8029730765376032
885,8,5493,0,190.83793312717293,0.8101133648444453,0.8031855587003893
886,8,5469,0,191.27240515814606,0.8099566933995616,0.8036011277886327
887,8,5441,0,191.72452134883042,0.8106352072795994,0.8034486912168162
888,8,5428,0,192.20575472065957,0.8104696543216894,0.8034327916143185
889,8,5406,0,192.62019994829612,0.810163608680939,0.8033626180837632
890,8,5382,0,193.0545094193954,0.809852621682505,0.8034065657843508
891,8,5353,0,193.52515495228351,0.8099107011003027,0.8041170187704503
892,8,5312,0,194.0050743392337,0.8093815757427586,0.8051511169624315
893,8,5285,0,194.0050743392337,0.8096142401313403,0.8050820812955822
894,8,5270,0,194.0050743392337,0.8097325308238402,0.8044949721823712
895,8,5258,0,194.4400893565111,0.8099835305868485,0.805049035063398
896,8,5248,0,194.89196185886237,0.809971474217988,0.8047035678520362
897,8,5233,0,195.33912604661063,0.8099692346616597,0.8040869354615059
898,8,5218,0,195.82758885566355,0.8094102049717172,0.8041940578501855
899,8,5197,0,196.26165020770773,0.8093243387470501,0.8039494808625199
900,8,5175,0,196.73824708617826,0.8090544334685656,0.8033667765491254
901,8,5147,0,197.22704676896862,0.8089520800101851,0.8032362565598967
902,8,5124,0,197.65284051278005,0.8089261968651102,0.8030766546149849
903,8,5110,0,197.65284051278005,0.8094250178261007,0.8034552453554448
904,8,5089,0,197.65284051278005,0.8095955649355179,0.8033714734478538
905,8,5055,0,198.10690336591338,0.8101383168690771,0.8036291980623542
906,8,5021,0,198.10690336591338,0.8101382064868012,0.8038037083076892
907,8,5019,0,198.54971554869132,0.810540664949392,0.8041289485375124
908,8,5000,0,198.54971554869132,0.8108177413571619,0.8041596389800781
909,8,4984,0,198.9891441870164,0.8100200389440904,0.8038626379547756
910,8,4959,0,199.39449944137277,0.810346503966474,0.804179497193295
911,8,4945,0,199.7961291461178,0.8097737480983273,0.8044588513595932
912,8,4912,0,200.21924880370096,0.8091169272954901,0.8045035581844813
913,8,4893,0,200.21924880370096,0.80935904084032,0.8046535059945578
914,8,4872,0,200.66905200195313,0.809592525229698,0.8048301776453826
915,8,4855,0,200.66905200195313,0.8101811572094432,0.8052107373881549
916,8,4852,0,201.090418428469,0.8103451056108231,0.8047235383638843
917,8,4837,0,201.4906969036918,0.8102891336350407,0.8040820123236053
918,8,4814,0,201.94553828573052,0.8102894929013793,0.8045916610963759
919,8,4799,0,201.94553828573052,0.8107571241486861,0.8047379725398734
920,8,4779,0,202.44198363551408,0.8109347578050125,0.8046695914569859
921,8,4769,0,202.91775370905853,0.8113339860499583,0.8054441743416374
922,8,4747,0,203.3770954774856,0.8123000369730328,0.8058789341885157
923,8,4736,0,203.3770954774856,0.8124061047331229,0.8055340775256937
924,8,4706,0,203.8282578086433,0.812955158262174,0.8044433595177419
925,8,4671,0,204.25974238934242,0.813128125604285,0.8054802366113267
926,8,4639,0,204.71998571214647,0.8132803005713145,0.8057080691113451
927,8,4619,0,205.15795301132275,0.8129846957367568,0.8060885892116829
928,8,4598,0,205.15795301132275,0.8133293167776774,0.8064616066636912
929,8,4571,0,205.59077712546278,0.8130649770345664,0.8059700151802479
930,8,4552,0,205.59077712546278,0.8132584881027872,0.8065030886774603
931,8,4549,0,206.05298442643556,0.8139641357017223,0.8061938542701285
932,8,4529,0,206.05298442643556,0.8131408001050412,0.8060379631745049
933,8,4516,0,206.45937850604724,0.8140050195418469,0.8070206529861945
934,8,4506,0,206.45937850604724,0.814384332418429,0.8081822828080639
935,8,4504,0,206.89327928390603,0.8153087364306255,0.8086665612950225
936,8,4477,0,207.30292123858445,0.8148201901820967,0.809851175090852
937,8,4452,0,207.73044170427693,0.8161325721594026,0.8096437525431928
938,8,4430,0,208.1366142763307,0.8169742922689865,0.809567733678001
939,8,4390,0,208.60284618368445,0.8162239394420623,0.8095539351590957
940,8,4375,0,208.60284618368445,0.8165862859261522,0.8091859475947148
941,8,4373,0,208.60284618368445,0.8159167042831516,0.8086826524030426
942,8,4331,0,208.60284618368445,0.8158411794065163,0.8090207135866271
943,8,4317,0,209.01949851689884,0.8159639824199425,0.8088214870461637
944,8,4302,0,209.51056271366517,0.8168153911330371,0.8093872467285875
945,8,4278,0,209.98734034729048,0.8168491582947535,0.8095776452584592
946,8,4269,0,209.98734034729048,0.8168252422144356,0.809602011122101
947,8,4262,0,210.39299051955365,0.8174494391124824,0.8097424097737802
948,8,4252,0,210.8066601829968,0.8182252443190263,0.8103567860464503
949,8,4233,0,211.21130939227655,0.8177083155994987,0.810627589237572
950,8,4221,0,211.6666732259046,0.8182531757413491,0.8106419621303327
951,8,4206,0,211.6666732259046,0.8186556486923732,0.8115384735468207
952,8,4189,0,212.12837703122918,0.818803725201259,0.8120469934262693
953,8,4164,0,212.56804665082961,0.8199629601066012,0.8125995722245766
954,8,4140,0,212.56804665082961,0.8198984682600806,0.8123910734981893
955,8,4126,0,212.99462109831495,0.8197099871956948,0.8125011296839139
956,8,4105,0,213.49279875666235,0.8189635050671878,0.8121487700804915
957,8,4084,0,213.49279875666235,0.8191407583722397,0.8123192673782844
958,8,4080,0,213.94582301255616,0.8190932937901922,0.8134332265944674
959,8,4065,0,214.37124528820974,0.8197603633867689,0.8135270140648139
960,8,4053,0,214.37124528820974,0.82017525057028,0.8141988787897345
961,8,4042,0,214.8100830283621,0.8201883510579987,0.8137886334289207
962,8,4033,0,215.30025933127624,0.8199619669435132,0.8144029384375063
963,8,4014,0,215.30025933127624,0.8197436331429442,0.8153240488670022
964,8,4002,0,215.71179660683325,0.8206577959622997,0.81603025322844
965,8,4001,0,216.14635012441323,0.8199652043668798,0.817018235799961
966,8,3967,0,216.14635012441323,0.8198156214732348,0.8172826561488788
967,8,3962,0,216.14635012441323,0.8200246925628504,0.8178563469017873
968,8,3959,0,216.6398174113133,0.8201210028625254,0.8175105104804287
969,8,3952,0,217.13248568921304,0.8201175733007209,0.8174360941618373
970,8,3927,0,217.53260691952877,0.820259123235793,0.8179391614162573
971,8,3914,0,218.00900074487254,0.8205028273817723,0.8183342550597474
972,8,3902,0,218.41516968193898,0.8207170405376288,0.8185097971126296
973,8,3895,0,218.8701800406297,0.8209946553998988,0.8189571031181646
974,8,3885,0,219.31004310740389,0.8218476847001567,0.8193742764573879
975,8,3870,0,219.7601025953618,0.8219831436025442,0.8190571892470438
976,8,3860,0,220.16772881009572,0.8221419422563447,0.8182200276713008
977,8,3848,0,220.16772881009572,0.8227387812838417,0.8189045511348083
978,8,3841,0,220.65532628682035,0.8227557375074037,0.8182655492169767
979,8,3827,0,221.0735022865182,0.8235503176068536,0.817372852463472
980,8,3810,0,221.52879816032177,0.8239555483069254,0.8172942732050318
981,8,3786,0,222.0130573458278,0.8242073534280789,0.818333334516545
982,8,3762,0,222.0130573458278,0.8250332945674522,0.818356667632717
983,8,3753,0,222.44665478130494,0.8255816923663457,0.8183603166406903
984,8,3750,0,222.8830072373534,0.82535503743618,0.8182173862466416
985,8,3733,0,223.29711041037353,0.8254902060344507,0.8188884146832062
986,8,3719,0,223.71707139241872,0.8257365527492997,0.819342108602431
987,8,3708,0,223.71707139241872,0.8256085706454741,0.8191142199940364
988,8,3689,0,224.1479693096682,0.8247667313442554,0.8194668826183742
989,8,3675,0,224.62094232268564,0.8252212950011529,0.8201153557908826
990,8,3675,0,224.62094232268564,0.8254721933160724,0.8197431189663764
991,8,3672,0,225.0888678284227,0.825741844424263,0.8194096811927329
992,8,3659,0,225.53968006960474,0.8258723953291885,0.8197290930807112
993,8,3643,0,226.00888540403352,0.8257757355017062,0.8197370222329847
994,8,3634,0,226.42384681504933,0.8257231658770279,0.8194685500672578
995,8,3624,0,226.87991623051894,0.8258177085520564,0.8197875576286741
996,8,3606,0,227.3528957410196,0.8254817136224385,0.8198947290708672
997,8,3589,0,227.3528957410196,0.8253708022036974,0.8200403951668125
998,8,3592,0,227.82486796304968,0.8254783160486769,0.82009042343474
999,8,3576,0,228.28924398799435,0.8245654208960668,0.8213448190907171
1000,8,3572,0,228.74674968685255,0.8242569972403259,0.8231529843842775
1001,8,3562,0,229.19587933159826,0.8240037880772624,0.8224883109656836
1002,8,3536,0,229.19587933159826,0.8238449374646426,0.8222294926874758
1003,8,3543,0,229.6421552431131,0.8235795046827706,0.8226113372417676
1004,8,3528,0,229.6421552431131,0.822772086769396,0.822516226822074
1005,8,3518,0,230.1180246926736,0.8220176084790276,0.8222760795608889
1006,8,3509,0,230.1180246926736,0.8224138963806801,0.8229018066041717
1007,8,3500,0,230.58330181348623,0.8220076562826746,0.8231595279237196
1008,8,3497,0,231.05782880042676,0.8222931271652091,0.8230397743034286
1009,8,3487,0,231.05782880042676,0.8224622722956547,0.8232590991075461
1010,8,3477,0,231.47239641209782,0.8232783092123768,0.8237218139362247
1011,8,3472,0,231.9123138986891,0.8227800832772018,0.8235226458004967
1012,8,3466,0,232.34082023329822,0.823343410967821,0.8230724784548631
1013,8,3454,0,232.77897779194117,0.8236788179218573,0.8227087085206496
1014,8,3442,0,233.2562967374316,0.8239074661143626,0.8220624950143498
1015,8,3428,0,233.66449946030187,0.8242607703946445,0.822226729996679
1016,8,3408,0,234.1369981382887,0.8240272914442303,0.8216670733123083
1017,8,3391,0,234.6110809748039,0.823361115621434,0.8221859289085743
1018,8,3381,0,235.05895879520344,0.8230606128737542,0.8222690191652723
1019,8,3376,0,235.51303307559203,0.8229674635794146,0.8223467267012613
1020,8,3361,0,235.94248547664617,0.8235253256477824,0.8215701640939852
1021,8,3348,0,236.37972930575953,0.82290621875701,0.8216055821804312
1022,8,3335,0,236.79870850049542,0.8229796821597264,0.8209156786146946
1023,8,3328,0,237.05241212441723,0.8235099651743101,0.8210733721715063
1024,8,3313,0,237.48266390095725,0.823772959659856,0.821779983083664
1025,8,3306,0,237.92320114784553,0.8240575820059477,0.8218010837390497
1026,8,3291,0,237.92320114784553,0.8232799914838073,0.8220461577559938
1027,8,3273,0,238.37651134380513,0.8239413858477224,0.8212175359230132
1028,8,3268,0,238.37651134380513,0.8236630378173846,0.8213140336479787
1029,8,3254,0,238.8164154732842,0.8234498085880543,0.8219625189207299
1030,8,3243,0,239.10751983524702,0.8235918891929762,0.8226462053965651
1031,8,3225,0,239.45359533419185,0.8239388028029717,0.8224850639195807
1032,8,3208,0,239.8873743304866,0.8240012041027431,0.8223587243601418
1033,8,3196,0,240.32016736063164,0.8243754081017207,0.823588033594705
1034,8,3195,0,240.7704245248864,0.8257953587939897,0.8234490491554929
1035,8,3186,0,240.7704245248864,0.8268061546007541,0.8236764788285215
1036,8,3182,0,241.19503472241266,0.82678622464213,0.8251401456858224
1037,8,3175,0,241.64434813714857,0.8263541573299013,0.824879037309179
1038,8,3156,0,242.1004921109867,0.8271887687088604,0.8250797561684898
1039,8,3143,0,242.55793544838878,0.8278589927647432,0.8252522586169858
1040,8,3135,0,242.98596281297782,0.827918709603209,0.8252777371235583
1041,8,3139,0,242.98596281297782,0.8279334922144534,0.8261043542038811
1042,8,3137,0,243.42858295254283,0.8277456867919599,0.825740136538699
1043,8,3119,0,243.86750073599652,0.8278322669222841,0.8263630282784592
1044,8,3115,0,244.25435145017752,0.8280571637755713,0.8262058667101284
1045,8,3101,0,244.69404643216453,0.8288685682474353,0.825979171644169
1046,8,3090,0,245.0978000125892,0.8283334256731442,0.8252700944280285
1047,8,3078,0,245.54627041791875,0.8284505753665921,0.825463420470771
1048,8,3069,0,245.9890558964895,0.8289907633582014,0.8258403304161746
1049,8,3055,0,246.4437205483006,0.8294631256528563,0.825431080674711
1050,8,3043,0,246.84196670401647,0.8300123608858725,0.8251672244407503
1051,8,3030,0,247.07339108678704,0.8309175453143096,0.8256193207753048
1052,8,3027,0,247.37517524282532,0.8310187647247418,0.8253208125412114
1053,8,3020,0,247.71542242461004,0.8320106159760342,0.824974125384773
1054,8,3022,0,248.02777774000302,0.8322327816053176,0.824155180828147
1055,8,3017,0,248.47650920550117,0.832823465295113,0.8250003845571906
1056,8,3013,0,248.9096276045949,0.8321966893788886,0.8250061948806839
1057,8,2999,0,249.36618201432233,0.8320330806771405,0.8252301029636201
1058,8,2990,0,249.79322244755267,0.831297922331117,0.8254227035548428
1059,8,2972,0,250.12997011355608,0.8316557248057491,0.8251129485966932
1060,8,2959,0,250.3911380231965,0.831256341023626,0.8252008598735121
1061,8,2957,0,250.83293303755255,0.8311318124163418,0.8251854570027495
1062,8,2960,0,251.2727151859099,0.8310565930233114,0.8249857361083015
1063,8,2947,0,251.6105811745285,0.8301830960066662,0.8243867387629683
1064,8,2933,0,252.00868087312327,0.8302088664683689,0.8249009782577474
1065,8,2919,0,252.3459999812064,0.8306711967460966,0.8249879232205
1066,8,2917,0,252.73313882191854,0.8306841011716353,0.8249843661401115
1067,8,2900,0,253.14738017089095,0.8306725790886642,0.8260065696864266
1068,8,2897,0,253.42763258548698,0.8301310757212572,0.8252666964535351
1069,8,2892,0,253.78112632668305,0.8299812513329621,0.82524408607927
1070,8,2895,0,254.17307410914125,0.8306419137403096,0.8248720486975107
1071,8,2900,0,254.56139693903214,0.830937485079622,0.8248831552154452
1072,8,2898,0,254.90434231681957,0.8309032193987504,0.8249196190504233
1073,8,2906,0,255.33784105990182,0.8311008837495191,0.8249394406461603
1074,8,2903,0,255.76376555361682,0.8308853611224981,0.8249091443232105
1075,8,2895,0,256.1466622789132,0.8308488378480594,0.8246972502208644
1076,8,2890,0,256.5424963119053,0.8310116424652191,0.8241407271271812
1077,8,2899,0,256.8796929519027,0.830437214131995,0.8237130630090634
1078,8,2892,0,257.2904480402098,0.8305928710503067,0.8233972947792992
1079,8,2877,0,257.66085050220073,0.8296007885441232,0.8242129499345745
1080,8,2879,0,258.06217019444904,0.8298171829507441,0.8248453703649233
1081,8,2878,0,258.41552553177405,0.8294997639621636,0.8246846123942787
1082,8,2869,0,258.70101409240243,0.8294550144135966,0.8255580308033854
1083,8,2867,0,259.1180538008961,0.8289154565309247,0.8257272968892597
1084,8,2873,0,259.4249965852233,0.8297501166594924,0.8257088070582268
1085,8,2863,0,259.8351334961137,0.8300888908424443,0.8252514730228414
1086,8,2868,0,260.01918907230413,0.8296464804641569,0.8254782587064639
1087,8,2861,0,260.37437810327583,0.8295613820818739,0.8257792310336006
1088,8,2849,0,260.7660295539744,0.8299744950880621,0.8256269137974346
1089,8,2852,0,261.1321178928857,0.8299829477035665,0.8260087329029211
1090,8,2849,0,261.28907300837176,0.8296139583071996,0.8260648014195066
1091,8,2840,0,261.6564002101088,0.8300034627803424,0.8262527181982291
1092,8,2837,0,262.0706013280513,0.8295949138460113,0.8267646132972757
1093,8,2828,0,262.4586396805482,0.830312111140026,0.8268161400848002
1094,8,2836,0,262.82863845674916,0.8306969735020845,0.8266545033128594
1095,8,2835,0,263.21973654548293,0.8312085130441337,0.8266618699506354
1096,8,2816,0,263.6171537483634,0.830329614156023,0.8270750547607706
1097,8,2795,0,263.9925942891909,0.8304503028208827,0.8274123002152727
1098,8,2796,0,264.3014066435338,0.8305889718425472,0.8273953886551546
1099,8,2797,0,264.6957603250943,0.8304499082612372,0.8279550052066057
1100,8,2798,0,265.0851558397041,0.8304523237286228,0.8274593339042926
1101,8,2798,0,265.3894272298885,0.8305867605526145,0.8282911275963707
1102,8,2791,0,265.5522252687959,0.8307238492936099,0.8282223769440352
1103,8,2785,0,265.88548815437815,0.8302824013714711,0.829910455126907
1104,8,2778,0,266.2657079547452,0.830809443358016,0.8309382897989867
1105,8,2781,0,266.6514754821215,0.8308556638472094,0.8302398846442444
1106,8,2778,0,266.6514754821215,0.83043254890943,0.8299420446805054
1107,8,2781,0.0000005065370833537977,267.03230261755,0.8315435475488141,0.830765419251939
1108,8,2774,0.0000022057546178369174,267.4712492755304,0.8317191073547145,0.8314388857179627
1109,8,2768,0.00000551755592203367,267.9358591395805,0.8317912273744231,0.8318312208100703
1110,8,2776,0.000005614153851401282,268.25231536683765,0.8296266152644454,0.8310158493862776
1111,8,2783,0.00002077677783887219,268.5943684070336,0.8308342935322376,0.8327346658043331
1112,8,2778,0.000022435384430019035,268.986064577399,0.8297090756918708,0.8333597629802014
1113,8,2775,0.000015191485843062723,269.27218879155873,0.8293800820949381,0.833592606187343
1114,8,2783,0.00004902588723866788,269.6618379054973,0.8293307719863101,0.8326777062780231
1115,8,2778,0.000034730120712149885,270.0186866063261,0.8307828164274149,0.8324373869735352
1116,8,2798,0.00005497692616192034,270.39111025598004,0.8305714123752768,0.8329280160950012
1117,8,2803,0.00012383489938613823,270.87960708805394,0.8306040104370457,0.8338284244726757
1118,8,2801,0.00006704675864079459,271.26286203310144,0.831059948351788,0.8337890464045457
1119,8,2794,0.0000709792094223023,271.6150931875084,0.8308653194279585,0.8349714800682861
1120,8,2790,0.0001031577001545473,271.97618324768956,0.8316602515766306,0.8346822315778857
1121,8,2798,0.00012949353737894056,272.35028329902605,0.8320590437997119,0.8343557173085292
1122,8,2794,0.00013205280152321175,272.711402391098,0.8317653762511282,0.8345737193935334
1123,8,2799,0.00016164356559662455,273.08780130494364,0.832337607228996,0.8344072746267343
1124,8,2805,0.0002202914676632836,273.4595484013718,0.8330162834744318,0.8350702088832942
1125,8,2813,0.0003187460088793047,273.73335446496503,0.8326832430700104,0.8350706556178904
1126,8,2813,0.0002365568645301531,274.09053078136407,0.8323117521036532,0.8362720638857946
1127,8,2815,0.000285892032098068,274.41961832734165,0.832254103847043,0.8368463098799741
