Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer
330,10,4474,3.337063553135407,2.782821255029463,0.6052809044428564,0.6047948303583054
331,10,4493,3.345624129446974,2.782821255029463,0.6056521009281705,0.6046477040895224
332,10,4506,3.3580385857238264,2.782821255029463,0.6058068649192647,0.6044853665502931
333,10,4516,3.3722979027423925,2.782821255029463,0.6056716770154804,0.6045696053160728
334,10,4549,3.3766475804356184,2.782821255029463,0.6060552046383192,0.6044273638730668
335,10,4563,3.3872514516834165,2.782821255029463,0.60642861942144,0.6044915377929179
336,10,4588,3.3842637115611054,2.782821255029463,0.6060901069149509,0.6044966378873399
337,10,4628,3.393416732512352,2.782821255029463,0.6058759824081715,0.6049380037740789
338,10,4649,3.3981871109334953,2.782821255029463,0.6062700251572254,0.6051508531926012
339,10,4665,3.41754339793158,2.782821255029463,0.606677120467612,0.6057100148316334
340,10,4687,3.427875425746752,2.782821255029463,0.6064041641124164,0.6062509800152477
341,10,4708,3.451904370596856,2.782821255029463,0.6067080117761652,0.6064174891943409
342,10,4744,3.4555945534168586,2.782821255029463,0.6070236129389356,0.6064275336573388
343,10,4767,3.4647715493425224,2.782821255029463,0.6079122586462168,0.6069564495092117
344,10,4803,3.471828434873707,2.782821255029463,0.6086092904244588,0.6070188521102968
345,10,4817,3.486693668339842,2.782821255029463,0.6088027600730583,0.607404435724462
346,10,4837,3.4990297468711895,2.782821255029463,0.6084671899446215,0.6079844783295599
347,10,4847,3.513604925262066,2.782821255029463,0.6087271053629933,0.6083476664595795
348,10,4879,3.528519661450036,2.782821255029463,0.6086650480410021,0.6086920308143268
349,10,4892,3.5408933362430304,2.782821255029463,0.6084491121125222,0.6088086561861095
350,10,4904,3.555928458587217,2.782821255029463,0.6089205280269937,0.6089899545321759
351,10,4923,3.5712373515925533,2.782821255029463,0.6091468895431659,0.6092341908133359
352,10,4954,3.5805798030146128,2.782821255029463,0.6088597934370202,0.6101406147635958
353,10,4982,3.595953909905164,2.782821255029463,0.6094336418452564,0.6101766019764847
354,10,5005,3.6068028006446915,2.782821255029463,0.609879149756304,0.6102630316708503
355,10,5014,3.62303041954337,2.782821255029463,0.6097462398835387,0.6106160463176863
356,10,5045,3.626604984961477,2.782821255029463,0.609585480741131,0.61090177454259
357,10,5063,3.63803173682001,2.782821255029463,0.6098438768566357,0.6112230835276407
358,10,5070,3.655887317071033,2.782821255029463,0.6096449370709567,0.6114796313556121
359,10,5095,3.6665717572665786,2.782821255029463,0.609859236665167,0.6117864290087871
360,10,5128,3.678317914600835,2.782821255029463,0.6100617844047814,0.6116644326482952
361,10,5129,3.6952113456097515,2.782821255029463,0.6100269155819931,0.6117780324804919
362,10,5162,3.69999089508501,2.782821255029463,0.6102499202699245,0.6117369865247995
363,10,5169,3.714483741234273,2.782821255029463,0.6103917674713736,0.6118357493206166
364,10,5186,3.732137552933726,2.782821255029463,0.6107282835706993,0.6118209256932071
365,10,5224,3.7419470748922175,2.782821255029463,0.6112936130748523,0.6119963755929326
366,10,5270,3.7402039699825322,2.782821255029463,0.6122528076250291,0.6120279725024146
367,10,5291,3.7500922401945593,2.782821255029463,0.6123427431486078,0.6124563762785012
368,10,5309,3.764195502062891,2.782821255029463,0.6127992048955667,0.6122260663190098
369,10,5335,3.7851929866660887,2.782821255029463,0.6129289696483475,0.6123548622219652
370,10,5376,3.791245165496318,2.782821255029463,0.6130687558022635,0.6124681967455932
371,10,5412,3.801416849884098,2.782821255029463,0.612860546274794,0.6127707558850828
372,10,5424,3.8112851638333476,2.782821255029463,0.6131839485805222,0.6129043272199157
373,10,5435,3.8276609647760984,2.782821255029463,0.6133823555379152,0.6134101579620065
374,10,5449,3.8469392463127767,2.782821255029463,0.6132096762733927,0.6135576477371488
375,10,5499,3.8511599075187255,2.782821255029463,0.61341757157514,0.6140783623609719
376,10,5533,3.8607552264721243,2.782821255029463,0.6133909155756162,0.6142352819600256
377,10,5551,3.8731872856380094,2.782821255029463,0.6131666409327485,0.6141614823177819
378,10,5574,3.8891828075504904,2.782821255029463,0.6132797989983242,0.61391171742439
379,10,5613,3.902070992119493,2.782821255029463,0.6133352860992326,0.6139568118412215
380,10,5645,3.9115665256923804,2.782821255029463,0.613443678697896,0.6136828894452432
381,10,5670,3.929867750252005,2.782821255029463,0.6136828998497481,0.6135976183579694
382,10,5690,3.944574420047343,2.782821255029463,0.613870953338656,0.6135504212109478
383,10,5716,3.9720813303515365,2.782821255029463,0.6139794506209967,0.6135776379229299
384,10,5746,3.985308453078651,2.782821255029463,0.6139979645005562,0.6137982999957667
385,10,5779,3.9963565441200544,2.782821255029463,0.614136902410866,0.6144390141393761
386,10,5803,4.010278076392032,2.782821255029463,0.6137655082276827,0.6146943837473191
387,10,5830,4.019392408724795,2.782821255029463,0.6130596786047816,0.6151885993362154
388,10,5853,4.041587419016047,2.782821255029463,0.6133563549044456,0.615748055043359
389,10,5887,4.058062577966356,2.782821255029463,0.6132157275766408,0.6160160891126355
390,10,5923,4.067402474966996,2.782821255029463,0.6132829045611586,0.6160048722169027
391,10,5953,4.075348649240861,2.782821255029463,0.6132937072739398,0.6161199715703298
392,10,6005,4.073591820039395,2.782821255029463,0.612736257295506,0.6167311441516458
393,10,6030,4.096666335022794,2.782821255029463,0.6125133789278709,0.6166110094911297
394,10,6039,4.11191171787618,2.782821255029463,0.6128743305244078,0.6170194739576733
395,10,6073,4.111812561478542,2.782821255029463,0.6132917104726752,0.617503211022219
396,10,6100,4.124502027090223,2.782821255029463,0.6135453148846285,0.6173657377461725
397,10,6142,4.128766836210043,2.782821255029463,0.6141257644159162,0.61724476321727
398,10,6161,4.137791224787419,2.782821255029463,0.6147390258349642,0.6173122203628185
399,10,6173,4.144765637237561,2.782821255029463,0.61483023229324,0.6172725134993096
400,10,6202,4.156593329574142,2.782821255029463,0.6149203323366873,0.6173029863973599
401,10,6231,4.16410457519356,2.782821255029463,0.6151639644379236,0.6179305778709293
402,10,6254,4.176904944191163,2.782821255029463,0.615002283651316,0.6181902706309217
403,10,6287,4.191517905653823,2.782821255029463,0.6155576456473173,0.6179685545528607
404,10,6335,4.200936093921059,2.782821255029463,0.6152926341470393,0.6182774047365321
405,10,6354,4.217226310862082,2.782821255029463,0.6152212695594073,0.6187474667671607
406,10,6377,4.234562857391063,2.782821255029463,0.6155686736015611,0.618761128436234
407,10,6411,4.248840240049893,2.782821255029463,0.6160612386613101,0.6191735273165687
408,10,6451,4.2592527874038115,2.782821255029463,0.6158083759376219,0.619200494728414
409,10,6490,4.2645985821169585,2.782821255029463,0.6162260069431185,0.6195751564098021
410,10,6529,4.27753527715041,2.782821255029463,0.6168771338621226,0.6197473664098636
411,10,6560,4.29073846028603,2.782821255029463,0.6171252020214644,0.6196474244207041
412,10,6603,4.29948965886847,2.782821255029463,0.6172850211184046,0.6196732384193299
413,10,6645,4.305610717415983,2.782821255029463,0.6174547836839701,0.6193914489949113
414,10,6690,4.3098208806441916,2.782821255029463,0.6175208966614448,0.619616924437206
415,10,6727,4.327535457988099,2.782821255029463,0.6175536974858591,0.6196725114152913
416,10,6800,4.324797992311619,2.782821255029463,0.6178830558672569,0.6200562783588881
417,10,6833,4.345754853141637,2.782821255029463,0.6181543582726281,0.6200996243592856
418,10,6850,4.363469543066335,2.782821255029463,0.6183536321118532,0.6203145877571593
419,10,6865,4.381407051594036,2.782821255029463,0.6184026419973695,0.6204209945544442
420,10,6916,4.375664821523684,2.782821255029463,0.6186275626954171,0.6208035407946592
421,10,6931,4.399035410654254,2.782821255029463,0.6187009938160517,0.6210368878115141
422,10,6994,4.402329731195649,2.782821255029463,0.6186303814086328,0.6210399709065697
423,10,7043,4.405693306451157,2.782821255029463,0.6188109357816878,0.6214293130882563
424,10,7078,4.411978410848844,2.782821255029463,0.6191703931207339,0.6220783604341327
425,10,7129,4.419713827804943,2.782821255029463,0.6190598731219693,0.6220165633669015
426,10,7167,4.427008297211773,2.782821255029463,0.6193214043365933,0.6220761073471304
427,10,7210,4.442776790691647,2.782821255029463,0.6197659133749268,0.6222873571812448
428,10,7256,4.451411308893801,2.782821255029463,0.61975188093791,0.6225048498319908
429,10,7288,4.473736037407002,2.782821255029463,0.6198145818035038,0.6227638301278843
430,10,7316,4.482692658844467,2.782821255029463,0.6204024630988909,0.6230193705382233
431,10,7343,4.4906754487659635,2.782821255029463,0.6206266607358077,0.6235392659132861
432,10,7345,4.516619354404269,2.782821255029463,0.6209479221509231,0.6234878449574419
433,10,7383,4.519601344138665,2.782821255029463,0.621324977983189,0.6233051981247385
434,10,7452,4.513682455272545,2.8145017357315654,0.6219541230460708,0.6234070302147086
435,10,7496,4.516686155064637,3.8145017357315654,0.6226938300158984,0.6236795118696945
436,10,7533,4.5289951342384835,5.196910345077526,0.6232533359163339,0.6236229337599528
437,10,7569,4.53731002959746,7.477911904180668,0.623396482357067,0.6234004791701777
438,10,7620,4.542260742638509,9.477911904180669,0.6236177681242813,0.6235465675110301
439,10,7639,4.552999773212862,10.802250710466096,0.6239048478739291,0.6241961916656167
440,10,7668,4.562276892428981,12.45571420144126,0.6241955891532563,0.6242396050478759
441,10,7666,4.5838583531920865,12.781293354801942,0.6244341500122672,0.624491229188774
442,10,7689,4.595302121809354,13.281293354801942,0.6245983865881899,0.6246564206775158
443,10,7744,4.612484983914009,13.781293354801942,0.6247434223914748,0.6244014484338127
444,10,7781,4.630890428705287,14.281293354801942,0.6246417922913213,0.6246106518074666
445,10,7815,4.648178780179943,14.781293354801942,0.6252764132859967,0.6246318997999255
446,10,7878,4.651945288486831,15.281293354801942,0.6257956613370204,0.6255530527747191
447,10,7916,4.658723571592335,15.781293354801942,0.6259230449179823,0.6258791438979765
448,10,7952,4.673357260977895,16.281293354801942,0.6264251146644468,0.6261202745014486
449,10,7991,4.670017434129993,16.781293354801942,0.6267858002874956,0.6270392572126691
450,10,8017,4.676121411300089,17.281293354801942,0.6272883961743492,0.6270656514494838
451,10,8049,4.682137642926213,17.781293354801942,0.627470681705147,0.6276797388905042
452,10,8103,4.672901718987407,18.281293354801942,0.6277200377994053,0.6284077842909878
453,10,8115,4.678058396257349,18.781293354801942,0.6280123207872597,0.6289110125110952
454,10,8152,4.686424670464822,19.281293354801942,0.6287310978694645,0.6294125821124206
455,10,8206,4.6684754936064605,19.781293354801942,0.6288924198305373,0.6301514471891368
456,10,8279,4.656248607472749,20.281293354801942,0.6294456446952228,0.630509932060435
457,10,8314,4.664721629313938,20.781293354801942,0.6296911963009884,0.6310478391656151
458,10,8362,4.664532655772946,21.281293354801942,0.6296923472643903,0.6312329717083858
459,10,8404,4.655056177192919,21.781293354801942,0.6303124205233498,0.6317988586000706
460,10,8450,4.641270641144464,22.281293354801942,0.6306214110991611,0.6322764237445527
461,10,8520,4.629980631835139,22.781293354801942,0.6310060491907177,0.6325082344627878
462,10,8541,4.639285870335547,23.281293354801942,0.6312134296955544,0.632617926351588
463,10,8572,4.647569959258521,23.781293354801942,0.6315710142067952,0.6326777702384041
464,10,8613,4.647268581965084,24.281293354801942,0.6320740595942684,0.6331551556825684
465,10,8672,4.644352577078804,24.781293354801942,0.6324307767424043,0.6332927265044108
466,10,8702,4.655746939883061,25.281293354801942,0.6328351312619003,0.6338212755474009
467,10,8729,4.651640481148286,25.781293354801942,0.633052181259426,0.6348534293812786
468,10,8795,4.644000367673614,26.281293354801942,0.6333074462520832,0.6354220345538334
469,10,8813,4.65611486688575,26.781293354801942,0.6337309969820508,0.6357510470643953
470,10,8842,4.660531363639279,27.281293354801942,0.6339725647264047,0.635932444648987
471,10,8879,4.667899201444686,27.781293354801942,0.6348034808274157,0.636461397385085
472,10,8933,4.66222761278311,28.281293354801942,0.6353648987542103,0.6370722970465457
473,10,8990,4.655305297834058,28.781293354801942,0.6361713520467118,0.6375412224466797
474,10,9030,4.650828174638169,29.281293354801942,0.6369340861951639,0.6380822370507346
475,10,9081,4.639869190230044,29.781293354801942,0.6379005000978545,0.6385492857908066
476,10,9122,4.639996874701059,30.281293354801942,0.6383582496265319,0.6392825679668259
477,10,9142,4.649662816627225,30.781293354801942,0.6385238499925608,0.6392625105987084
478,10,9188,4.648482422392897,31.281293354801942,0.6385651030124407,0.6397471624428624
479,10,9239,4.636831040916346,31.781293354801942,0.6389965292809104,0.6401542716742108
480,10,9268,4.636361412045909,32.281293354801946,0.6401558296568244,0.6405430620241117
481,10,9318,4.627498172207768,32.781293354801946,0.6404947706395367,0.6416403178626847
482,10,9340,4.629854436126296,33.281293354801946,0.6410010668468079,0.6419495949320977
483,10,9353,4.639013533403847,33.781293354801946,0.6413894688316556,0.6427318311343388
484,10,9381,4.6347399264432285,34.281293354801946,0.6419980434004655,0.643248989114292
485,10,9438,4.632696274228439,34.781293354801946,0.6421770347585235,0.6438848401202616
486,10,9519,4.617255156368285,35.281293354801946,0.6429345974248246,0.6447602020311489
487,10,9596,4.6019830776573745,35.781293354801946,0.6437247686095355,0.6458578099624722
488,10,9635,4.606715128132994,36.281293354801946,0.6441891366842017,0.6464047032912512
489,10,9674,4.618346881189674,36.781293354801946,0.6446919202589104,0.6467154790418034
490,10,9714,4.619459558241321,37.281293354801946,0.6453244733719081,0.6467815336109914
491,10,9752,4.630763521932896,37.781293354801946,0.6458268738080808,0.6473092231087125
492,10,9823,4.628177598295244,38.281293354801946,0.6466693086642195,0.6479962055942249
493,10,9868,4.640209507716282,38.781293354801946,0.647580186246012,0.648382662922101
494,10,9906,4.642368634841231,39.281293354801946,0.6484126495149513,0.6488752554999303
495,10,9930,4.653906297760839,39.781293354801946,0.6483963011820587,0.6489927742621158
496,10,9956,4.671164857548041,40.281293354801946,0.6489486700018643,0.6491722408344243
497,10,10003,4.672048473618785,40.781293354801946,0.649597888956534,0.6499355310889584
498,10,10034,4.663728119429388,41.281293354801946,0.6500351588405016,0.6503246267378969
499,10,10090,4.642782889273464,41.781293354801946,0.6512064157448317,0.6506308509798148
500,10,10107,4.633484863186224,42.281293354801946,0.6510103706813828,0.6506813318175111
501,10,10163,4.6038799235246595,42.781293354801946,0.6517234199753177,0.6515745833220792
502,10,10220,4.572041388222176,43.281293354801946,0.6521026555836996,0.6516473649897477
503,10,10242,4.534946456999183,43.781293354801946,0.6529455330179422,0.6521971754742313
504,10,10311,4.492618023631196,44.281293354801946,0.6535280048915256,0.6523689800069471
505,10,10396,4.433040357493782,44.781293354801946,0.6538399248457515,0.6528601816748499
506,10,10440,4.381664020949003,45.281293354801946,0.6544145494994889,0.6532272591755602
507,10,10477,4.325586690702056,45.781293354801946,0.6547878702162311,0.6536444079864665
508,10,10512,4.275149279211052,46.281293354801946,0.655523826004728,0.6542242135092289
509,10,10568,4.217961782010538,46.781293354801946,0.6558064308097559,0.6546734677711857
510,10,10593,4.156965352068182,47.281293354801946,0.6564713287408631,0.655503547220048
511,10,10628,4.099828313080478,47.781293354801946,0.6570381569511692,0.65590348027898
512,10,10655,4.041779870469122,48.281293354801946,0.657190409596666,0.6562709698662793
513,10,10662,3.9912695880855287,48.781293354801946,0.6575688489322028,0.6564067212391442
514,10,10686,3.9467275465686584,49.281293354801946,0.658310602067617,0.6564567823301106
515,10,10743,3.8857081713287682,49.781293354801946,0.6588153407669719,0.6567361009905512
516,10,10786,3.8244893327702436,50.281293354801946,0.6595851255345275,0.6568146379595075
517,10,10794,3.7709686977892845,50.781293354801946,0.660019606873741,0.6566985661332778
518,10,10817,3.7148427010630014,51.281293354801946,0.6598713859242981,0.656878874503229
519,10,10835,3.6522953014975874,51.781293354801946,0.6602541872000491,0.6574243544387602
520,10,10850,3.5919771227295945,52.281293354801946,0.6602612546667483,0.6581174557386436
521,10,10902,3.512526253993026,52.781293354801946,0.6612798731121804,0.6588831592685133
522,10,10909,3.4496622097097664,53.281293354801946,0.6613371141955795,0.6591244810305611
523,10,10939,3.3747537380617465,53.781293354801946,0.6620013204592003,0.659665133247993
524,10,11009,3.2842647282403754,54.281293354801946,0.6623397067579517,0.6601484632232759
525,10,11030,3.21173391381359,54.781293354801946,0.6624665507741796,0.6602094462180236
526,10,11068,3.1256841542408242,55.281293354801946,0.6631170171778739,0.6605602694076385
527,10,11095,3.039475500753017,55.781293354801946,0.6635187484182999,0.6609447851667516
528,10,11109,2.941783335278149,56.281293354801946,0.664301837628422,0.6614899541114803
529,10,11127,2.849223692733932,56.781293354801946,0.664625528720497,0.6617168225401844
530,10,11172,2.7590489311641972,57.281293354801946,0.6650484854931181,0.6622829110493158
531,10,11181,2.6718173649406416,57.781293354801946,0.6654652827335479,0.6627117858739321
532,10,11207,2.586537287051123,58.281293354801946,0.6655822577302418,0.6629240969981698
533,10,11227,2.5142379116659845,58.781293354801946,0.6662898480549779,0.6635462668226552
534,10,11209,2.4430343345821366,59.281293354801946,0.6666787951751383,0.6636823730696364
535,10,11224,2.3912022986114327,59.781293354801946,0.6669387429104904,0.6636431256697609
536,10,11216,2.3365935164414995,60.281293354801946,0.6671529704956449,0.6641099624622002
537,10,11230,2.2703027398807816,60.781293354801946,0.6674130888974337,0.664773036775264
538,10,11259,2.208750563780859,61.281293354801946,0.6677233792720395,0.6652745005224308
539,10,11245,2.1510793776478594,61.781293354801946,0.6682842680383768,0.6654949620300489
540,10,11248,2.0910260071070423,62.281293354801946,0.6685151143141252,0.6657366906645799
541,10,11278,2.0235915173026866,62.781293354801946,0.6691772417949334,0.6662535035772073
542,10,11290,1.9516456658239818,63.281293354801946,0.6693058571857453,0.6666634585552766
543,10,11268,1.879913377552605,63.781293354801946,0.6694056452920412,0.6667501835603057
544,10,11255,1.8028585029072428,64.28129335480195,0.6696157645134795,0.6665566058477627
545,10,11264,1.7238366954680409,64.78129335480195,0.6699006061386008,0.66687736389641
546,10,11274,1.6493571774582203,65.28129335480195,0.6700247110446514,0.6674079648458793
547,10,11264,1.5836447949707728,65.78129335480195,0.6700945589385217,0.6675917718547419
548,10,11302,1.5056911904265404,66.28129335480195,0.6704679259532493,0.6680591854103698
549,10,11295,1.4287569068449106,66.78129335480195,0.6708505954710339,0.6682554472951103
550,10,11292,1.3596568534086821,67.28129335480195,0.6709379765141812,0.6687071642557485
551,10,11302,1.2886846369634952,67.78129335480195,0.6712378211992083,0.6692344655272002
552,10,11292,1.2150857471045504,68.28129335480195,0.671539492481456,0.6695969319535522
553,10,11304,1.1383125997059822,68.78129335480195,0.6719089965503816,0.670189192906411
554,10,11301,1.0626251298411948,69.28129335480195,0.6721820547425372,0.670794963583593
555,10,11286,0.9918989216340114,69.78129335480195,0.6725748251128632,0.6708874071522417
556,10,11275,0.918924638027458,70.28129335480195,0.6725709672424292,0.6710659138554103
557,10,11270,0.8417610812198989,70.78129335480195,0.6726382509182887,0.6712859980652582
558,10,11272,0.7699820155315108,71.28129335480195,0.6725707109818245,0.6713471580203333
559,10,11280,0.7021950086096462,71.78129335480195,0.6731919116957809,0.6719082606710651
560,10,11274,0.6332041929527468,72.28129335480195,0.6733790860674308,0.6721488343102118
561,10,11269,0.5624176085108035,72.78129335480195,0.6738803336950782,0.6724381385790428
562,10,11269,0.4937644850952846,73.28129335480195,0.6742701694035824,0.6727629307997369
563,10,11246,0.4228391399192325,73.78129335480195,0.6744547550709846,0.6731690038646185
564,10,11233,0.3566321687668741,74.28129335480195,0.674509278703756,0.6734764749755207
565,10,11221,0.28924616890879024,74.78129335480195,0.6747445660188813,0.6739653878644638
566,10,11214,0.22592759032300996,75.28129335480195,0.6751188932171218,0.674185908331003
567,10,11226,0.17653167599889835,75.78129335480195,0.6753694444979932,0.674854719141097
568,10,11213,0.1350756847651548,76.37210847699964,0.6758838261608392,0.6754263576834517
569,10,11181,0.09718547956264838,76.45208273222028,0.6759868968079472,0.6759442635137697
570,10,11169,0.08007029483730041,77.12681549436057,0.6760580347699325,0.6759967162625926
571,10,11125,0.07021208058928574,77.62681549436057,0.6764700017479355,0.6766337054715243
572,10,11087,0.05768212552805787,78.12681549436057,0.6767748360685262,0.6766719730724271
573,10,11059,0.043329628681625626,78.68760296198063,0.6768657426751487,0.6767677428774594
574,10,11029,0.03370668678591722,79.18760296198063,0.677143186612511,0.6767821461185985
575,10,10987,0.029585307545603307,79.68760296198063,0.6775856275706624,0.6772967314007928
576,10,10956,0.02550815375082809,80.1913240873173,0.6776738229022083,0.6775121422705466
577,10,10931,0.022254874670632883,80.6913240873173,0.6780818038564635,0.6776429253146403
578,10,10888,0.01968340948630653,81.1913240873173,0.6787035791054707,0.6779342574389886
579,10,10851,0.018298432050461843,81.24610655920057,0.6793632721414549,0.6779988035411757
580,10,10825,0.01751434912251213,81.74610655920057,0.6795307615426194,0.6783050546849388
581,10,10800,0.01671899712565954,82.24610655920057,0.6797615725182958,0.6784271913160246
582,10,10769,0.016282026123827068,82.83154791850318,0.6801034254043655,0.6784233068322638
583,10,10732,0.015421483644870707,83.4392812442993,0.6801870524703746,0.6783099817171353
584,10,10702,0.014433748712719343,83.61616380485698,0.6802755452523668,0.678319843384078
585,10,10644,0.012514209224699948,83.78212940140307,0.6805167097870959,0.6785595948701185
586,10,10601,0.010541179867511708,83.91117624602875,0.680582756498863,0.6787289759532361
587,10,10570,0.007770207412216966,84.62782456493184,0.6807967943715492,0.6790915720770909
588,10,10525,0.006320696498250111,85.20682071970599,0.6811133139641412,0.6791459552174641
589,10,10499,0.006154301842185824,84.24212165319456,0.6813748300100356,0.6788662509043484
590,10,10464,0.005290887971391574,84.61079779001763,0.6816332640475811,0.67880097164684
591,10,10429,0.0036149978951945947,84.82145182804337,0.6815843893211296,0.679126577225155
592,10,10428,0.002262338761683204,85.40383834503564,0.681834728796121,0.6793075110670559
593,10,10385,0.0007612778382867483,86.1328908434008,0.681885168102805,0.6793039995906014
594,10,10333,0,86.47902407371559,0.6822880159945955,0.6797644295045039
595,10,10275,0,86.90695168896288,0.682421635900614,0.6798364834761825
596,10,10258,0,87.53126437430679,0.6829225990181854,0.6800638807780506
597,10,10213,0,87.85235879674336,0.6831271733296699,0.6804001191007171
598,10,10157,0,88.21270894324137,0.6830193599381451,0.6805672877996567
599,10,10106,0,88.59620164729726,0.683190082250581,0.6806230537236401
600,10,10079,0,89.09189522740984,0.6832811406423013,0.6805450012962058
601,10,10024,0,89.57216623057782,0.6838328102729883,0.6809552658889698
602,10,10002,0,90.0514391377483,0.6839749069968143,0.6812312348769577
603,10,9964,0,90.36797433274107,0.6843015508146469,0.6817801356839601
604,10,9956,0.0809037773038436,90.67027676486858,0.6846205474637361,0.6818791407554845
605,10,9981,0.15934285096676448,91.29925999259567,0.6851265790690289,0.6824345965763691
606,10,10007,0.23503791430808613,91.65034420963808,0.6852464926953047,0.6826431987414623
607,10,10069,0.3029246918903792,92.01307606000223,0.6855346882159777,0.683437025642166
608,10,10064,0.36602589029938487,92.32924751424179,0.6856665860320489,0.6841028862795718
609,10,10095,0.4250073163194858,92.96236977856985,0.6857976233752985,0.6844776780972521
610,10,10102,0.4831676238448588,93.401317995713,0.6860588355972734,0.6852074550888814
611,10,10118,0.5359392614322096,93.80622468598773,0.6864663439342804,0.6856629985034506
612,10,10148,0.5851436878824344,94.06958645326657,0.6871033695447016,0.685670929795182
613,10,10164,0.6301556791391787,94.62524666702407,0.6871109725855475,0.686023520447246
614,10,10194,0.6706021292255268,95.17406864958718,0.6875924282428798,0.6860791158421992
615,10,10204,0.7103080246437189,95.4627881233918,0.6877058967066001,0.6862161620330245
616,10,10242,0.7469410649891128,96.01202901747949,0.6879485789050166,0.6865615836723974
617,10,10254,0.7807900785766687,96.49139910460329,0.6883013770899717,0.6869266700945975
618,10,10274,0.8131582678811113,96.96503517770893,0.6882639064093887,0.6873835004933857
619,10,10277,0.8424854595061045,97.30482249569509,0.6889479583521682,0.6875117712960497
620,10,10284,0.8678061141720435,97.87050860586359,0.689176467850141,0.6877530735335802
621,10,10299,0.8905019520027094,98.34240156396545,0.6897894553142617,0.6877577299355071
622,10,10324,0.9096829164861406,98.84148283745748,0.6899813881263006,0.6884257387285893
623,10,10340,0.9286180500128642,99.1878244598099,0.6899684844839257,0.6887099023650614
624,10,10350,0.9533926656929215,99.83966935648179,0.6905774356559098,0.6890662123130187
625,10,10350,0.9732560268300192,100.22794781771525,0.6906057609614921,0.6897661668545217
626,10,10382,0.9919658513546914,100.7986467390587,0.6907396090406959,0.6900550730629132
627,10,10433,1.004117652193719,101.01544627460329,0.6915824484390247,0.6901763879277809
628,10,10420,1.0176405124711565,101.23263367489562,0.6920696190111495,0.6902337196839899
629,10,10427,1.0324747518940391,101.6949435372791,0.6926277777688875,0.6907393743811305
630,10,10435,1.0408704665159072,102.01065786157402,0.6927405881694116,0.691093695300893
631,10,10416,1.0485229120367037,102.62731790487445,0.6927441170720089,0.6909866566659936
632,10,10436,1.054361605126617,102.85972221657157,0.6929815097558737,0.6914159532452263
633,10,10438,1.0511447319772478,103.14126103096889,0.6929777812993672,0.6914477657812347
634,10,10466,1.0486495862346816,103.62133913979615,0.6931447252409842,0.6913478270949951
635,10,10477,1.0564035045047437,104.10716699766549,0.6932002409977435,0.6911818054989203
636,10,10474,1.05898694999062,104.5269106444051,0.6934420308198708,0.691709392492171
637,10,10477,1.066092003247704,104.9482274550959,0.6935006850916381,0.6920908868428967
638,10,10469,1.0694002642692615,105.333992865652,0.6935943544540747,0.6924367536457343
639,10,10477,1.073490024655548,105.77979769600798,0.6937818687770513,0.6930115876143639
640,10,10465,1.0742076887079377,106.08947053727428,0.693767433195084,0.6930841033544837
641,10,10449,1.0740710027390226,106.31008347965758,0.6940452817635482,0.6932035603424856
642,10,10435,1.0672881483756727,106.84618768991656,0.6943189406390979,0.6933305538025869
643,10,10420,1.0610557336954671,107.2418532481768,0.694711577166523,0.6938104515684651
644,10,10409,1.0505566530292665,107.40200013198766,0.6946458671900615,0.6941231794781073
645,10,10369,1.0393621311980548,108.11243207850339,0.6949683660500467,0.6944090256382738
646,10,10361,1.028366531552429,108.48584645251319,0.6953063911816556,0.6944090053617483
647,10,10375,1.0167038338335164,108.80753321747952,0.6956383116434444,0.6946986911626515
648,10,10366,1.0031227286198843,109.07153133212209,0.6960605541830193,0.6953310307194953
649,10,10376,0.9896320371997176,109.39811583152857,0.6958871873248679,0.6957856587845698
650,10,10373,0.9822432284236025,110.0463534745328,0.6959134375006243,0.6953833659185771
651,10,10365,0.9759058494500451,110.72529836565357,0.695845829624705,0.695728250814412
652,10,10379,0.9696825763965927,111.35499772773109,0.69609301978916,0.6956864473326114
653,10,10359,0.9657037010344182,111.92502928994715,0.6967520489922159,0.6957496659047149
654,10,10333,0.960748822574304,112.36924189091657,0.6972751575141685,0.6958771436887965
655,10,10335,0.9532815904559555,112.78616770440055,0.6977334279380745,0.6960151390221568
656,10,10324,0.9486838573768687,113.31100136318632,0.6974907696337503,0.6966267318135227
657,10,10328,0.9468777018314413,113.9380814385754,0.6981241647565162,0.6968586262802122
658,10,10350,0.9407716374180918,114.19174680265627,0.6982141998327193,0.6966485609256109
659,10,10342,0.9305190473446384,114.44824386658102,0.698587162067815,0.6968238595183796
660,10,10319,0.9226192620176764,114.94619232919408,0.6989736139001775,0.6968156727205395
661,10,10297,0.9151532089028873,115.3338636510253,0.6992613754563121,0.6970208672965995
662,10,10275,0.9068099820352795,115.60254296470008,0.6994892929248302,0.697033196116501
663,10,10239,0.9009330212055302,116.23959955799774,0.6990493637147687,0.6970474021175785
664,10,10217,0.8921060182660273,116.93515776076366,0.6995339178119904,0.6969936780195639
665,10,10180,0.8827178211421917,117.36635508153512,0.6994982433121395,0.6972382105393945
666,10,10147,0.8674805787295334,117.9925808421289,0.6995663583790981,0.6971398125664303
667,10,10130,0.8516272060129977,118.3035974079916,0.6995842372280207,0.6971595644870991
668,10,10107,0.8337198243406542,118.9595042123511,0.699614245768409,0.6974496836337722
