Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer
1290,10,5870,1.8452030083851898,210.57709800753975,0.8042754564628254,0.7914303243904485
1291,10,5894,1.9287625784646494,211.07709800753975,0.804881191533649,0.7913227058182242
1292,10,5941,1.9996802119674233,211.57709800753975,0.8058761599525687,0.7917778968953108
1293,10,5973,2.081577589282739,212.07709800753975,0.8064556973120129,0.7919940771358509
1294,10,6010,2.160015134398957,212.57709800753975,0.8069929211695792,0.7918918667209333
1295,10,6057,2.237860948166805,213.07709800753975,0.8064864130037804,0.7922724872576342
1296,10,6086,2.322174088849397,213.57709800753975,0.8063610297401806,0.7919409788235381
1297,10,6116,2.4021037941233656,214.07709800753975,0.8067823866267204,0.7913051096871353
1298,10,6143,2.485633946165449,214.57709800753975,0.807508732239573,0.7916058575128442
1299,10,6172,2.568650088700278,215.07709800753975,0.8072833334219396,0.7915658913163409
1300,10,6218,2.6564539637700983,215.57709800753975,0.8072610122272834,0.7914925185227211
1301,10,6249,2.7467993635163572,216.07709800753975,0.807016417014853,0.7922811056924535
1302,10,6260,2.8383315232660555,216.57709800753975,0.807651698079925,0.7924152375380333
1303,10,6286,2.9267802591928542,217.07709800753975,0.8078645770646699,0.7920683511662066
1304,10,6334,3.0146185287662233,217.57709800753975,0.8076166864732519,0.7923569259981296
1305,10,6363,3.101716118868315,218.07709800753975,0.8081278583447057,0.7917073156211214
1306,10,6387,3.1869107719169754,218.57709800753975,0.8093819656469738,0.7909776034583261
1307,10,6419,3.2820371034290767,219.07709800753975,0.809651376272765,0.7917014091486093
1308,10,6441,3.3742134922553317,219.57709800753975,0.8100092980939515,0.7919383490153512
1309,10,6466,3.4638490954542847,220.07709800753975,0.8102585775556147,0.7919629203423674
1310,10,6517,3.5469746425537756,220.57709800753975,0.8103962681342873,0.7922471124713113
1311,10,6549,3.626888684377966,221.07709800753975,0.8103449165984025,0.7917599344977158
1312,10,6557,3.7317013018295064,221.57709800753975,0.8104780330595697,0.7921689791923454
1313,10,6601,3.8218214789070672,222.07709800753975,0.8101413342246098,0.7920274618862402
1314,10,6635,3.923912197040893,222.57709800753975,0.8100515912039151,0.7917321187917531
1315,10,6667,4.026464037298888,223.07709800753975,0.8098433785224358,0.7927006898845352
1316,10,6671,4.1397635280890315,223.57709800753975,0.8098781934817829,0.7926360979089166
1317,10,6712,4.2258959224316035,224.07709800753975,0.8101688211457704,0.7929280393423678
1318,10,6728,4.327382562806137,224.57709800753975,0.810719282535055,0.7927318705934944
1319,10,6751,4.427347191298245,225.07709800753975,0.8104021403219333,0.7929557950934873
1320,10,6795,4.514276911574035,225.57709800753975,0.8108042472440413,0.7926652456136717
1321,10,6836,4.608604914870003,226.07709800753975,0.8115685425123939,0.7929846424100802
1322,10,6880,4.700502962736096,226.57709800753975,0.8112291299754248,0.7928820184111702
1323,10,6907,4.806864195363178,227.07709800753975,0.8111814322153924,0.7929586682708674
1324,10,6952,4.914923126801805,227.57709800753975,0.8108052256170328,0.7926082115214547
1325,10,6993,5.011320841154887,228.07709800753975,0.8102811145246861,0.7929042233024612
1326,10,7035,5.098071090571478,228.57709800753975,0.8104656414707587,0.7932565821298339
1327,10,7058,5.19023390958004,229.07709800753975,0.8107441487732701,0.794096106933482
1328,10,7118,5.279956005593608,229.57709800753975,0.8107908823147401,0.7939558287272198
1329,10,7137,5.38594270563627,230.07709800753975,0.8109497363977249,0.7941564241504783
1330,10,7159,5.491362545821913,230.57709800753975,0.8117231962184404,0.7952111484250179
1331,10,7174,5.5918238651813015,231.07709800753975,0.8113570948337314,0.795115899938967
1332,10,7190,5.692751574166008,231.57709800753975,0.8109084855710484,0.795531008112771
1333,10,7208,5.802413679605319,232.07709800753975,0.8110569858255667,0.7954051629545127
1334,10,7222,5.918845902435235,232.57709800753975,0.8111884269612355,0.795769891938596
1335,10,7267,6.024554689640317,233.07709800753975,0.8112520168903288,0.7959338034844791
1336,10,7287,6.117351148248941,233.57709800753975,0.8111889525924075,0.7962065603697608
1337,10,7313,6.205086910465486,234.07709800753975,0.8123993209972799,0.7958446797934275
1338,10,7358,6.3079835698933655,234.57709800753975,0.8122740693673792,0.796156642799003
1339,10,7408,6.405135601150706,235.07709800753975,0.8129012659899381,0.7963635959589791
1340,10,7423,6.518357514479007,235.57709800753975,0.8132479985601636,0.7968045825888851
1341,10,7480,6.593337844801136,236.07709800753975,0.8134999762151024,0.7966995556096756
1342,10,7526,6.679098828788023,236.57709800753975,0.8135236535112783,0.7968120763797961
1343,10,7569,6.758499884781233,237.07709800753975,0.8135787067959557,0.7968420071703053
1344,10,7591,6.8637776753304305,237.57709800753975,0.8134120476380081,0.7971691280369402
1345,10,7611,6.981770736709976,238.07709800753975,0.813473738428993,0.7968512850737246
1346,10,7651,7.0679336790765195,238.57709800753975,0.814360013574373,0.7972869465198815
1347,10,7679,7.1577037921626685,239.07709800753975,0.8146841690704241,0.7970881949075446
1348,10,7711,7.269901674954383,239.57709800753975,0.8141238817275198,0.797979582030403
1349,10,7753,7.382281474817748,240.07709800753975,0.8139157962277777,0.7980844857013482
1350,10,7779,7.462056820836428,240.57709800753975,0.8139054922520395,0.7984400839375314
1351,10,7789,7.5399254081397675,241.07709800753975,0.8137481825308844,0.7986285557308508
1352,10,7825,7.653069099507062,241.57709800753975,0.8136651790075333,0.79906767991899
1353,10,7855,7.7493187959611705,242.07709800753975,0.8141664145526113,0.7991334125507914
1354,10,7883,7.830332166279533,242.57709800753975,0.8147523654033616,0.7990344440658388
1355,10,7888,7.933750795540959,243.07709800753975,0.8139670672077699,0.7992824997073756
1356,10,7920,8.03585596087151,243.57709800753975,0.814078049723196,0.7992088461026378
1357,10,7972,8.111836188262716,244.07709800753975,0.8142033244767888,0.7990158192461013
1358,10,7982,8.21870307924723,244.57709800753975,0.8142488175922272,0.7991519690633092
1359,10,8016,8.319875198672372,245.07709800753975,0.8143980873549814,0.7994752984743952
1360,10,8064,8.369424743010162,245.57709800753975,0.8142701595284235,0.7997198582874783
1361,10,8097,8.441413259940656,246.07709800753975,0.8150296449366609,0.7996223997508992
1362,10,8111,8.56395673959349,246.57709800753975,0.8148917664262662,0.7995468268379129
1363,10,8161,8.617568033412581,247.07709800753975,0.8145108823639321,0.8000229561309338
1364,10,8208,8.712407297036581,247.57709800753975,0.8144006006342526,0.7999786265959388
1365,10,8252,8.800812659892514,248.07709800753975,0.8137402330970545,0.8004169142949827
1366,10,8282,8.89104431056457,248.57709800753975,0.8140958334819757,0.8005305841775927
1367,10,8298,8.997791410966059,249.07709800753975,0.814096730205559,0.8009980182930484
1368,10,8319,9.095417616762557,249.57709800753975,0.8142271058133821,0.8014122513715641
1369,10,8351,9.181200825051496,250.07709800753975,0.8139605464751126,0.8021596928726712
1370,10,8393,9.25333583004591,250.57709800753975,0.8150553140248368,0.8022409916233354
1371,10,8408,9.35525558235569,251.07709800753975,0.815131375767025,0.8021309010354031
1372,10,8463,9.427051944659816,251.57709800753975,0.8159745683910448,0.8021590877299365
1373,10,8515,9.486020578632752,252.07709800753975,0.8151443219734738,0.8029682562532731
1374,10,8549,9.56826134873091,252.57709800753975,0.8152744206023426,0.8030080038395729
1375,10,8591,9.663800864877652,253.07709800753975,0.8148727166050754,0.803298905848935
1376,10,8622,9.763401906537222,253.57709800753975,0.8162157310243183,0.8019218835391836
1377,10,8698,9.793366327135988,254.07709800753975,0.8160525024917341,0.8019288827938208
1378,10,8726,9.890338736269987,254.57709800753975,0.8157024894908285,0.8024565065136026
1379,10,8763,9.98151204660854,255.07709800753975,0.8158927208440628,0.8027860899914468
1380,10,8779,10.096963133869279,255.57709800753975,0.8156994618436858,0.802980626399734
1381,10,8832,10.155111109808058,256.07709800753975,0.8157553653199242,0.8027333708961057
1382,10,8870,10.23296894664617,256.57709800753975,0.815750048221005,0.8026588538084984
1383,10,8900,10.306237133868573,257.07709800753975,0.816145530220066,0.8028826260071419
1384,10,8923,10.392527665821682,257.57709800753975,0.8158441658840564,0.8032528905440571
1385,10,8975,10.466593053657318,258.07709800753975,0.8163114413913398,0.8034365965082608
1386,10,9024,10.52984811837009,258.57709800753975,0.8170399748563796,0.8034427023488215
1387,10,9077,10.59487688081702,259.07709800753975,0.8174922671587586,0.8033997341379269
1388,10,9116,10.651033654698818,259.57709800753975,0.8176901851030403,0.8037915292013709
1389,10,9172,10.652537488232099,260.07709800753975,0.8179552038643478,0.804211990184764
1390,10,9219,10.73060689624341,260.57709800753975,0.8177776814265141,0.8038221281131269
1391,10,9285,10.773723668279061,261.07709800753975,0.8180857528706028,0.8047646541651776
1392,10,9363,10.81959473782015,261.57709800753975,0.8185480752314133,0.804849808619186
1393,10,9411,10.884070193399607,262.07709800753975,0.8189684793525653,0.8054223513729889
1394,10,9443,10.95427941044082,262.57709800753975,0.8195886166798176,0.8059695975758568
1395,10,9508,10.985759638694805,263.07709800753975,0.8197693039145616,0.8069193283496517
1396,10,9594,11.025532452286399,263.57709800753975,0.820217659001991,0.8080273694108986
1397,10,9633,11.070532873196033,264.07709800753975,0.8207460670412547,0.8084769118828417
1398,10,9691,11.1141741032792,264.57709800753975,0.8206302916999844,0.8083956783479037
1399,10,9721,11.188990944424548,265.07709800753975,0.8204016947005772,0.8088109341122142
1400,10,9776,11.245772539132735,265.57709800753975,0.820239496931765,0.8087991524197772
1401,10,9801,11.317901215385946,266.07709800753975,0.8209886228420136,0.8097305537063656
1402,10,9845,11.378130220804746,266.57709800753975,0.8205630282317212,0.8091335959397791
1403,10,9880,11.407002656233114,267.07709800753975,0.8204619032130303,0.8094597324513467
1404,10,9935,11.461067107579646,267.57709800753975,0.8210808605983096,0.8093943938601326
1405,10,9985,11.487646138751355,268.07709800753975,0.8213326560265711,0.8091479173279644
1406,10,10034,11.50224730424905,268.57709800753975,0.8205062081134763,0.8099364468385126
1407,10,10090,11.507808765969534,269.07709800753975,0.8210644619398592,0.8097236681338768
1408,10,10121,11.539484350049094,269.57709800753975,0.8214995528026158,0.8099085616813954
1409,10,10170,11.53552312616718,270.07709800753975,0.8229902205632668,0.8104444355383145
1410,10,10188,11.572290877776364,270.57709800753975,0.8232010230253749,0.8106584341241382
1411,10,10224,11.541654379255538,271.07709800753975,0.8232064652452105,0.8110957816677917
1412,10,10279,11.489060119542506,271.57709800753975,0.8234605541116666,0.8116507421615667
1413,10,10328,11.470098484606204,272.07709800753975,0.8231536464513745,0.8116533798019592
1414,10,10373,11.430495465441592,272.57709800753975,0.8224155241685581,0.8116256027703017
1415,10,10398,11.38400171448526,273.07709800753975,0.8223622502657602,0.8118122418069446
1416,10,10469,11.284784249039701,273.57709800753975,0.8222536366523864,0.8122150005765956
1417,10,10516,11.226674023074066,274.07709800753975,0.8218690296331272,0.8117762364706322
1418,10,10572,11.164927907287323,274.57709800753975,0.8225240087111031,0.8115992029920411
1419,10,10602,11.112704580538097,275.07709800753975,0.8224254394722689,0.8113511642252945
1420,10,10647,11.069881450959567,275.57709800753975,0.8220449384660133,0.8115306568022962
1421,10,10679,10.996685562514713,276.07709800753975,0.8220340508885945,0.8114426000981492
1422,10,10702,10.946227221943904,276.57709800753975,0.8216672604811984,0.8112378606262981
1423,10,10768,10.848901446770512,277.07709800753975,0.8220492300245368,0.8111088254458918
1424,10,10787,10.750330039754584,277.57709800753975,0.8222266995018248,0.8116379978970484
1425,10,10835,10.667565859045004,278.07709800753975,0.8224911079655272,0.8119483320943885
1426,10,10876,10.592706475150168,278.57709800753975,0.8226808860042982,0.8115109664673698
1427,10,10912,10.524463249148571,279.07709800753975,0.8231276624983638,0.8117106621442488
1428,10,10942,10.471673498970565,279.57709800753975,0.8232545617674933,0.8117319895334928
1429,10,10999,10.38139204478289,280.07709800753975,0.8234387698223988,0.8119306913717418
1430,10,11028,10.27721243677312,280.57709800753975,0.8233510845298012,0.8123274049901955
1431,10,11068,10.19121649787375,281.07709800753975,0.8236914129900397,0.8123909437073458
1432,10,11104,10.095243669774813,281.57709800753975,0.8239108166549827,0.8123246593751304
1433,10,11127,10.0247333700637,282.07709800753975,0.8237514838929096,0.8123841176793023
1434,10,11182,9.927193556604937,282.57709800753975,0.8233907688037669,0.812238664276497
1435,10,11195,9.823085062023727,283.07709800753975,0.8235087916941379,0.8127404703652721
1436,10,11222,9.738913779494236,283.57709800753975,0.8235611877223551,0.811823264488055
1437,10,11238,9.654274645045344,284.07709800753975,0.8234438980971255,0.8116296490335285
1438,10,11270,9.552444041393134,284.57709800753975,0.8237116644284048,0.8113543155292289
1439,10,11299,9.436154962184384,285.07709800753975,0.824126453896427,0.8119320950614478
1440,10,11334,9.34718862906266,285.57709800753975,0.8244388660874826,0.811883252591222
1441,10,11377,9.242913899143831,286.07709800753975,0.8254540058743955,0.8126754417708462
1442,10,11392,9.16790506309167,286.57709800753975,0.8248132544118792,0.8124279519909715
1443,10,11429,9.066048249754777,287.07709800753975,0.8247300372648813,0.8123995959006816
1444,10,11458,8.950054916338313,287.57709800753975,0.8246761934705116,0.8127621190538952
1445,10,11475,8.845770220001793,288.07709800753975,0.8246556088460226,0.8130812060585262
1446,10,11522,8.730187224000547,288.57709800753975,0.824961372110352,0.81347877890298
1447,10,11592,8.580591895572942,289.07709800753975,0.8260276499209684,0.8150093301667389
1448,10,11610,8.4518220981932,289.57709800753975,0.8266946472274788,0.8147026754854603
1449,10,11620,8.340167831381123,290.07709800753975,0.8268382096635983,0.8145576076647595
1450,10,11652,8.229048220627927,290.57709800753975,0.8266383509939974,0.814559127413303
1451,10,11682,8.097206958141898,291.07709800753975,0.8268292399341503,0.814778679278092
1452,10,11709,7.990238225225143,291.57709800753975,0.8270774548192688,0.814760892886752
1453,10,11744,7.869853880272792,292.07709800753975,0.8276721474171914,0.8145428801877672
1454,10,11773,7.754554101556133,292.57709800753975,0.8274544282830435,0.8140861971850951
1455,10,11804,7.638943805691073,293.07709800753975,0.8274309691110935,0.8136856748950269
1456,10,11852,7.501727888803165,293.57709800753975,0.8273511347065924,0.8140327226462029
1457,10,11891,7.362932784145191,294.07709800753975,0.8271685061891592,0.8141048750294196
1458,10,11926,7.243602793890888,294.57709800753975,0.8263661046189978,0.813689889539336
1459,10,11972,7.115159442641064,295.07709800753975,0.8260082890879389,0.8132453886655086
1460,10,11968,7.009144697693951,295.57709800753975,0.8253826537999351,0.812609864917315
1461,10,11953,6.898152695188675,296.07709800753975,0.8255991105892868,0.8124669587816877
1462,10,11977,6.778694899521632,296.57709800753975,0.8251251959390548,0.8116607041033493
1463,10,11988,6.68969253403638,297.07709800753975,0.8251525798752442,0.8111145091667193
1464,10,11979,6.601884534085956,297.57709800753975,0.8251206290781191,0.8103338683271544
1465,10,12004,6.503565426029832,298.07709800753975,0.8253499784891748,0.8109285436825389
1466,10,12028,6.389055361420617,298.57709800753975,0.8256877385618262,0.8111711243951572
1467,10,12037,6.283116316444061,299.07709800753975,0.8255908611790733,0.8117123479488398
1468,10,12026,6.1884683974376555,299.57709800753975,0.825573357907946,0.8115043136058544
1469,10,12026,6.087996017731771,300.07709800753975,0.8253501990418673,0.810256674692049
1470,10,12033,5.98176625185047,300.57709800753975,0.8258073767620129,0.8105118576123622
1471,10,12040,5.878444505313085,301.07709800753975,0.8260279060929943,0.810522104322547
1472,10,12043,5.743416596055354,301.57709800753975,0.826378441906126,0.8105206729475365
1473,10,12012,5.639889036045774,302.07709800753975,0.826357533396424,0.8109316363300726
1474,10,12016,5.537922712534277,302.57709800753975,0.826022711076936,0.8111014205203031
1475,10,11992,5.444857399829619,303.07709800753975,0.8271763714485519,0.8126055457589552
1476,10,11992,5.328382527263155,303.57709800753975,0.8277610181857072,0.8128920555918098
1477,10,11996,5.20762740239458,304.07709800753975,0.8270393107718718,0.8121959489936345
1478,10,12012,5.083091318416031,304.57709800753975,0.8269153264169704,0.8125169063703789
1479,10,12006,4.968358327347446,305.07709800753975,0.8268918891773032,0.8128580325860566
1480,10,12014,4.860454116237118,305.57709800753975,0.8272123505204994,0.8129282880036024
1481,10,12002,4.746824224733769,306.07709800753975,0.8275742503103306,0.8132301404443542
1482,10,11998,4.617998735635483,306.57709800753975,0.827439887286839,0.8129957574356108
1483,10,12033,4.470568235280325,307.07709800753975,0.8277458259769117,0.8135528065975363
1484,10,12026,4.3538131054915725,307.57709800753975,0.828258836751069,0.8136469070002917
1485,10,12056,4.2200828863152315,308.07709800753975,0.8284098727881221,0.8137720241495539
1486,10,12049,4.0990973752672115,308.57709800753975,0.8288531605299806,0.8140068615094507
1487,10,12031,3.973034129235266,309.07709800753975,0.8293848763594239,0.8139337993958311
1488,10,12027,3.8557272807237952,309.57709800753975,0.8293993187684257,0.8140567247409678
1489,10,12029,3.7300768425257496,310.07709800753975,0.8299957493908213,0.8140851361138463
1490,10,12021,3.611547785556297,310.57709800753975,0.8301812854486638,0.8140742573566643
1491,10,12054,3.4947057583315653,311.07709800753975,0.8304725028146086,0.8140774865999605
1492,10,12070,3.3835606788862505,311.57709800753975,0.8308559483617083,0.8143184787190894
1493,10,12076,3.2391411773015917,312.07709800753975,0.8310471828303576,0.8143760116635018
1494,10,12086,3.110310235548945,312.57709800753975,0.8314535279711514,0.8147048904725992
1495,10,12083,2.981410851222985,313.07709800753975,0.8315078581168184,0.8143935965005141
1496,10,12053,2.8526040225970357,313.57709800753975,0.8316746799675085,0.8145861777673256
1497,10,12046,2.7248503190926328,314.07709800753975,0.8321579869698145,0.8144225038971828
1498,10,12043,2.6111058290660654,314.57709800753975,0.8324568029545569,0.8146391213318582
1499,10,12013,2.4847054942083346,315.07709800753975,0.8331987939048758,0.8149778704512289
1500,10,12001,2.3720085486487736,315.57709800753975,0.832909577529375,0.8151319352783135
1501,10,11996,2.2472188462132534,316.07709800753975,0.832945925947801,0.8152559784950208
1502,10,11998,2.1359228888950215,316.57709800753975,0.8332723820331316,0.8152350186855879
1503,10,11980,2.031601926974109,317.07709800753975,0.8337972849301195,0.8153296303629268
1504,10,12000,1.9144978571293247,317.57709800753975,0.8342521999005111,0.8154400949824876
1505,10,11995,1.7933208900364004,318.07709800753975,0.8348772259946486,0.8160414891365033
1506,10,11994,1.677562701029083,318.57709800753975,0.835156874384594,0.816394613347952
1507,10,11997,1.5740611443148982,319.07709800753975,0.8366979825139028,0.8179914820501037
1508,10,12001,1.466201204644475,319.57709800753975,0.8368545332563093,0.8182567837488879
1509,10,11980,1.352989831943851,320.07709800753975,0.838060761563311,0.8193379094876401
1510,10,11952,1.2519577270617281,320.57709800753975,0.8379203192940661,0.819686308931697
1511,10,11925,1.1485584618309084,321.07709800753975,0.8379773290426487,0.8201194099455051
1512,10,11918,1.0441646628813523,321.57709800753975,0.8379179128384653,0.8205773694246767
1513,10,11891,0.9445612305595784,322.07709800753975,0.8380445194334069,0.8206212956330019
1514,10,11865,0.8409330115195619,322.57709800753975,0.8380395583039706,0.8212534223995409
1515,10,11830,0.7435105747307938,323.07709800753975,0.8383934695617625,0.8216232703897097
1516,10,11807,0.6626303804052421,323.12843525924785,0.8384182702171963,0.821511339180039
1517,10,11794,0.5819224742394007,323.6706406336452,0.838367524937043,0.8217630650732245
1518,10,11761,0.5148606970829588,324.1706406336452,0.838564891202445,0.821476282078852
1519,10,11744,0.4590528480662049,324.69054158880226,0.8388316688744644,0.8220051652715208
1520,10,11739,0.3989681322620976,325.19054158880226,0.8387924560031388,0.8217042118919938
1521,10,11719,0.34338170846006283,325.2604756488253,0.8390766038274478,0.8216287997711895
1522,10,11703,0.2902065878811718,325.7604756488253,0.8392085482050028,0.8215881783472628
1523,10,11671,0.23106151938336023,326.2604756488253,0.8389997089714758,0.8214525797740097
1524,10,11606,0.17625558143472864,326.7604756488253,0.8394423254990651,0.8213645074728468
1525,10,11534,0.13409929855541894,327.2604756488253,0.8390875402480843,0.8218482106542364
1526,10,11475,0.09704306858464999,327.7604756488253,0.8391070889458618,0.8218235244751411
1527,10,11407,0.06762084496152274,328.2604756488253,0.8390133850584812,0.8216838043118674
1528,10,11359,0.047077878243268104,328.7604756488253,0.8390998225535803,0.8219479390892177
1529,10,11305,0.03093328797253324,329.2604756488253,0.8389455355133449,0.821766136730627
1530,10,11272,0.02407648267330851,329.80729795652945,0.8388022716291814,0.8219023014608359
1531,10,11217,0.018597273585709038,329.80729795652945,0.8388587541133325,0.8221139084284396
1532,10,11155,0.014556029675621853,330.30729795652945,0.8391022271892794,0.8221058973387464
1533,10,11082,0.012562549680555346,330.80729795652945,0.8393025591907494,0.8222147535188296
1534,10,11024,0.00985362957031118,331.30729795652945,0.838782133033839,0.8221963653864506
1535,10,10980,0.007283529975914088,331.80729795652945,0.8392753521171482,0.8223753754216945
1536,10,10930,0.0050853995565568345,332.30729795652945,0.8392982481437897,0.8221079598702026
1537,10,10872,0.0031495450661391416,332.80729795652945,0.8393774546715816,0.8227148977940081
1538,10,10807,0.0019376747633728041,333.30729795652945,0.8395081752973562,0.8225873966145956
1539,10,10746,0.0007646515645117924,333.30729795652945,0.8394228266574592,0.8209293643861446
1540,10,10684,0.00010363884177067085,333.87050743479637,0.8394008993615444,0.8210468834390706
1541,10,10619,0,334.37050743479637,0.8393227879326679,0.8212030341520513
1542,10,10551,0,334.87050743479637,0.8393587204800713,0.8210475467730447
1543,10,10468,0,335.37050743479637,0.8388783714263747,0.8201811940538363
1544,10,10405,0,335.87050743479637,0.8374623841631779,0.8187462233963293
1545,10,10333,0,336.37050743479637,0.8374621364013608,0.8190051745459621
1546,10,10273,0,336.4862622887617,0.8361697455354481,0.8175444713780534
1547,10,10205,0,336.9878799547087,0.8362479804658138,0.8178727395587637
1548,10,10116,0,337.4878799547087,0.8363638236494406,0.8179395925732426
1549,10,10043,0,337.6380912075639,0.8365692859205065,0.8176334293514353
1550,10,9975,0,337.6380912075639,0.8366333236497452,0.8178991277660485
1551,10,9992,0.03270473920323411,338.1380912075639,0.8367425266091368,0.8183098999998532
1552,10,10016,0.05695564564392576,338.6380912075639,0.8370243096849312,0.8182810722539129
1553,10,10017,0.07569797300098724,339.1656922676389,0.8373023590286304,0.8190153898214698
1554,10,10060,0.09052418476769233,339.2068595266086,0.8367878230895087,0.8177828384101428
1555,10,10101,0.10246043906678551,339.30902763497295,0.8369633321077359,0.817116136811886
1556,10,10134,0.11095183931273071,339.8437528225125,0.8373547039509696,0.8170619060406027
1557,10,10148,0.11755357521148455,340.48601087782987,0.837384604168982,0.8170817211729885
1558,10,10161,0.12232651929357545,340.98601087782987,0.8375227731635622,0.8172455495328681
1559,10,10194,0.12514360911451217,340.98601087782987,0.8375621638277485,0.8175315221226842
1560,10,10214,0.125410790690308,341.48601087782987,0.8378564285094475,0.8175217965200433
1561,10,10235,0.12551477849704526,341.98601087782987,0.8381419840363489,0.8174835770525979
1562,10,10264,0.12441649558624106,342.48601087782987,0.8381880162081184,0.8176661292340986
1563,10,10277,0.12219016356518846,342.98601087782987,0.8368717804666133,0.8163433512324231
1564,10,10296,0.11778674473182886,343.48601087782987,0.8378713817871501,0.816658917177624
1565,10,10293,0.11252624514918783,343.98601087782987,0.8382414319146507,0.8171652507982339
1566,10,10308,0.10806984251878535,344.0597152305979,0.8382783606924804,0.8172391582349503
1567,10,10312,0.10240080149785073,344.2700957438006,0.8382727702860683,0.8177753076274102
1568,10,10306,0.0971593206370665,344.29481148378244,0.8385246089807564,0.8182616541525389
1569,10,10322,0.09129035047294203,344.79481148378244,0.838551724885954,0.8181154152027503
1570,10,10301,0.08498338177516435,344.908028914874,0.8389939957062259,0.8181431202288387
1571,10,10294,0.07766541650130034,344.908028914874,0.8392470833435401,0.818192971194646
1572,10,10292,0.07027544120789395,345.408028914874,0.8388369431132245,0.818192185719249
1573,10,10299,0.06345831153247235,345.6119827014666,0.8384093469981637,0.8182321469238664
1574,10,10305,0.05656534820097462,346.1119827014666,0.8388884624434938,0.8183279911245783
1575,10,10311,0.04913694987141988,346.6119827014666,0.8386694596753299,0.818557501483537
1576,10,10295,0.043757589340169156,346.6515225789941,0.8392145319325308,0.8186851845605764
1577,10,10275,0.03969206708195887,346.71680165601117,0.8393410606271245,0.8190662391371302
1578,10,10248,0.035157767114171956,346.805850279824,0.8394129768500255,0.8201000700838611
1579,10,10236,0.03221540084654264,347.305850279824,0.8394945559101596,0.8205659161465831
1580,10,10230,0.02955180400752644,347.4648338221404,0.8399608899934297,0.8204453744241169
1581,10,10226,0.026490297171603124,347.6620300255372,0.8401604155852084,0.8205221404056307
1582,10,10212,0.024585278393596362,347.6620300255372,0.8397497754546979,0.8205153766256842
1583,10,10189,0.022128016732875982,348.1620300255372,0.8398435759168793,0.8209554323695624
1584,10,10161,0.019472411311146413,348.6620300255372,0.84005425451292,0.8206839410047415
1585,10,10161,0.016981246504145904,349.1620300255372,0.840187767766062,0.8206652980127954
1586,10,10168,0.014504595843371673,349.6620300255372,0.8405566981800149,0.8204476649105359
1587,10,10133,0.013044505184849875,349.6620300255372,0.8406876114628211,0.8205140632418126
1588,10,10109,0.011106347900690655,350.1620300255372,0.8406445291673725,0.8211313852096064
1589,10,10075,0.009063698552175384,350.6620300255372,0.8408074183138364,0.8210469184931558
1590,10,10016,0.007744606405680662,351.1620300255372,0.8402197801222553,0.8216040139860661
1591,10,9994,0.006423757621391535,351.2300646771237,0.8399335639611939,0.8216379585125614
1592,10,9999,0.010220103254596841,351.7300646771237,0.8375523081939044,0.8196239983609853
1593,10,9973,0.011547367814210565,337,0.8374331206258603,0.8208129838455221
1594,10,9985,0.011176572534560806,337,0.8379239377005329,0.8213000675674191
1595,10,9970,0.01038165379752612,337,0.8378690598936613,0.8215526747092297
1596,10,9974,0.009681423235179855,337,0.8380399261850211,0.8214703559398513
1597,10,9960,0.008838802117219727,337,0.8379854208417529,0.8213275617074091
1598,10,9956,0.007819269429244867,336.333548133843,0.8398987743502134,0.8226211209958227
1599,10,9950,0.007289077698472171,336.333548133843,0.8399677060236591,0.8227884643619878
1600,10,9951,0.006569446607665078,336.833548133843,0.8402596904622204,0.8227951242052809
1601,10,9962,0.006086984660981312,336.833548133843,0.8406067111645287,0.822960719210033
1602,10,9952,0.005029942006412451,336.833548133843,0.8404960815788843,0.8227393273314814
1603,10,9942,0.004829737730604924,336.833548133843,0.8404086238350656,0.8231984115849583
1604,10,9942,0.004249604724695113,336.833548133843,0.8380712574884702,0.8209377232507833
1605,10,9940,0.0038886794361027654,336.833548133843,0.8383228127640979,0.8214182163868552
1606,10,9938,0.0036602380173815776,336.833548133843,0.8381428310358631,0.821473239245001
1607,10,9952,0.0031918210525163707,336.833548133843,0.8379710604468018,0.821200799861306
1608,10,9946,0.002857858173703573,336.833548133843,0.8379484203994586,0.8212551087102401
1609,10,9948,0.0026789334595552685,336.833548133843,0.8381431966587369,0.8215298746850529
1610,10,9955,0.0023457155417560367,336.833548133843,0.8379069304967925,0.8219043781370846
1611,10,9969,0.002028236906537776,336.833548133843,0.8378508093825869,0.8220273258329687
1612,10,9946,0.0018584444076158227,336.833548133843,0.8377911537344518,0.8217168925683402
1613,10,9940,0.0016101931018847875,336.833548133843,0.8380350538012094,0.8219482925143872
1614,10,9908,0.0015508166351407234,336.833548133843,0.8384377195208248,0.8219187764303644
1615,10,9898,0.0012629812363077935,336.833548133843,0.8383283613495811,0.8218384459625586
1616,10,9902,0.0011223858692367829,336.833548133843,0.8379000801279455,0.8221728121209229
1617,10,9913,0.0009836150578620133,336.833548133843,0.838111113888481,0.8222565245807314
1618,10,9886,0.0009327223804821118,336.833548133843,0.8380576950938096,0.8224751195130275
1619,10,9881,0.0007910221744406963,336.833548133843,0.8380843906738342,0.8223303594649609
1620,10,9876,0.0007097254748082469,336.833548133843,0.8387441291676543,0.8225563032705839
1621,10,9868,0.000584973077464654,337.333548133843,0.8379636213272047,0.8224386848993184
